Day,Hour,Count,Average per Video,Relative Probability
44,8,2,0.07142857142857142,2.717649776473306e-05
44,9,2,0.07142857142857142,2.717649776473306e-05
44,10,2,0.07142857142857142,2.717649776473306e-05
44,11,1,0.03571428571428571,1.358824888236653e-05
44,15,4,0.14285714285714285,5.435299552946612e-05
44,17,2,0.07142857142857142,2.717649776473306e-05
44,18,4,0.14285714285714285,5.435299552946612e-05
44,19,7,0.25,9.51177421765657e-05
44,20,4,0.14285714285714285,5.435299552946612e-05
44,21,1,0.03571428571428571,1.358824888236653e-05
44,22,2,0.07142857142857142,2.717649776473306e-05
45,0,2,0.07142857142857142,2.717649776473306e-05
45,1,3,0.10714285714285714,4.076474664709959e-05
45,2,3,0.10714285714285714,4.076474664709959e-05
45,3,2,0.07142857142857142,2.717649776473306e-05
45,4,3,0.10714285714285714,4.076474664709959e-05
45,5,2,0.07142857142857142,2.717649776473306e-05
45,6,1,0.03571428571428571,1.358824888236653e-05
45,7,3,0.10714285714285714,4.076474664709959e-05
45,8,1,0.03571428571428571,1.358824888236653e-05
45,9,2,0.07142857142857142,2.717649776473306e-05
45,10,5,0.17857142857142858,6.794124441183266e-05
45,11,2,0.07142857142857142,2.717649776473306e-05
45,12,1,0.03571428571428571,1.358824888236653e-05
45,13,1,0.03571428571428571,1.358824888236653e-05
45,15,2,0.07142857142857142,2.717649776473306e-05
45,16,5,0.17857142857142858,6.794124441183266e-05
45,17,1,0.03571428571428571,1.358824888236653e-05
45,18,3,0.10714285714285714,4.076474664709959e-05
45,20,4,0.14285714285714285,5.435299552946612e-05
45,21,3,0.10714285714285714,4.076474664709959e-05
45,22,2,0.07142857142857142,2.717649776473306e-05
45,23,2,0.07142857142857142,2.717649776473306e-05
46,0,6,0.21428571428571427,8.152949329419917e-05
46,1,2,0.07142857142857142,2.717649776473306e-05
46,2,3,0.10714285714285714,4.076474664709959e-05
46,3,3,0.10714285714285714,4.076474664709959e-05
46,4,3,0.10714285714285714,4.076474664709959e-05
46,5,2,0.07142857142857142,2.717649776473306e-05
46,6,2,0.07142857142857142,2.717649776473306e-05
46,7,2,0.07142857142857142,2.717649776473306e-05
46,8,4,0.14285714285714285,5.435299552946612e-05
46,9,2,0.07142857142857142,2.717649776473306e-05
46,10,1,0.03571428571428571,1.358824888236653e-05
46,11,2,0.07142857142857142,2.717649776473306e-05
46,13,2,0.07142857142857142,2.717649776473306e-05
46,14,2,0.07142857142857142,2.717649776473306e-05
46,15,3,0.10714285714285714,4.076474664709959e-05
46,16,4,0.14285714285714285,5.435299552946612e-05
46,17,2,0.07142857142857142,2.717649776473306e-05
46,18,4,0.14285714285714285,5.435299552946612e-05
46,19,5,0.17857142857142858,6.794124441183266e-05
46,20,2,0.07142857142857142,2.717649776473306e-05
46,21,3,0.10714285714285714,4.076474664709959e-05
46,22,2,0.07142857142857142,2.717649776473306e-05
46,23,1,0.03571428571428571,1.358824888236653e-05
47,2,5,0.17857142857142858,6.794124441183266e-05
47,3,4,0.14285714285714285,5.435299552946612e-05
47,4,3,0.10714285714285714,4.076474664709959e-05
47,6,1,0.03571428571428571,1.358824888236653e-05
47,7,1,0.03571428571428571,1.358824888236653e-05
47,8,3,0.10714285714285714,4.076474664709959e-05
47,9,1,0.03571428571428571,1.358824888236653e-05
47,11,3,0.10714285714285714,4.076474664709959e-05
47,12,1,0.03571428571428571,1.358824888236653e-05
47,13,9,0.32142857142857145,0.00012229423994129877
47,15,4,0.14285714285714285,5.435299552946612e-05
47,16,2,0.07142857142857142,2.717649776473306e-05
47,17,2,0.07142857142857142,2.717649776473306e-05
47,18,3,0.10714285714285714,4.076474664709959e-05
47,19,3,0.10714285714285714,4.076474664709959e-05
47,20,1,0.03571428571428571,1.358824888236653e-05
47,21,2,0.07142857142857142,2.717649776473306e-05
47,22,2,0.07142857142857142,2.717649776473306e-05
47,23,2,0.07142857142857142,2.717649776473306e-05
48,0,3,0.10714285714285714,4.076474664709959e-05
48,1,2,0.07142857142857142,2.717649776473306e-05
48,2,5,0.17857142857142858,6.794124441183266e-05
48,3,6,0.21428571428571427,8.152949329419917e-05
48,4,5,0.17857142857142858,6.794124441183266e-05
48,5,3,0.10714285714285714,4.076474664709959e-05
48,6,3,0.10714285714285714,4.076474664709959e-05
48,7,3,0.10714285714285714,4.076474664709959e-05
48,8,3,0.10714285714285714,4.076474664709959e-05
48,9,1,0.03571428571428571,1.358824888236653e-05
48,10,1,0.03571428571428571,1.358824888236653e-05
48,14,2,0.07142857142857142,2.717649776473306e-05
48,16,1,0.03571428571428571,1.358824888236653e-05
48,17,2,0.07142857142857142,2.717649776473306e-05
48,18,5,0.17857142857142858,6.794124441183266e-05
48,19,1,0.03571428571428571,1.358824888236653e-05
48,20,2,0.07142857142857142,2.717649776473306e-05
48,21,1,0.03571428571428571,1.358824888236653e-05
48,22,4,0.14285714285714285,5.435299552946612e-05
48,23,3,0.10714285714285714,4.076474664709959e-05
49,1,1,0.03571428571428571,1.358824888236653e-05
49,3,1,0.03571428571428571,1.358824888236653e-05
49,4,10,0.35714285714285715,0.0001358824888236653
49,5,4,0.14285714285714285,5.435299552946612e-05
49,6,2,0.07142857142857142,2.717649776473306e-05
49,7,1,0.03571428571428571,1.358824888236653e-05
49,9,2,0.07142857142857142,2.717649776473306e-05
49,10,4,0.14285714285714285,5.435299552946612e-05
49,11,1,0.03571428571428571,1.358824888236653e-05
49,14,4,0.14285714285714285,5.435299552946612e-05
49,15,1,0.03571428571428571,1.358824888236653e-05
49,16,2,0.07142857142857142,2.717649776473306e-05
49,18,1,0.03571428571428571,1.358824888236653e-05
49,19,1,0.03571428571428571,1.358824888236653e-05
49,20,2,0.07142857142857142,2.717649776473306e-05
49,21,4,0.14285714285714285,5.435299552946612e-05
49,22,3,0.10714285714285714,4.076474664709959e-05
49,23,2,0.07142857142857142,2.717649776473306e-05
50,0,3,0.10714285714285714,4.076474664709959e-05
50,1,3,0.10714285714285714,4.076474664709959e-05
50,2,1,0.03571428571428571,1.358824888236653e-05
50,5,1,0.03571428571428571,1.358824888236653e-05
50,6,2,0.07142857142857142,2.717649776473306e-05
50,7,2,0.07142857142857142,2.717649776473306e-05
50,8,2,0.07142857142857142,2.717649776473306e-05
50,9,1,0.03571428571428571,1.358824888236653e-05
50,10,4,0.14285714285714285,5.435299552946612e-05
50,12,5,0.17857142857142858,6.794124441183266e-05
50,13,2,0.07142857142857142,2.717649776473306e-05
50,14,2,0.07142857142857142,2.717649776473306e-05
50,15,5,0.17857142857142858,6.794124441183266e-05
50,16,2,0.07142857142857142,2.717649776473306e-05
50,17,2,0.07142857142857142,2.717649776473306e-05
50,18,1,0.03571428571428571,1.358824888236653e-05
50,19,3,0.10714285714285714,4.076474664709959e-05
50,20,1,0.03571428571428571,1.358824888236653e-05
50,21,3,0.10714285714285714,4.076474664709959e-05
50,22,6,0.21428571428571427,8.152949329419917e-05
50,23,1,0.03571428571428571,1.358824888236653e-05
51,0,2,0.07142857142857142,2.717649776473306e-05
51,1,1,0.03571428571428571,1.358824888236653e-05
51,2,4,0.14285714285714285,5.435299552946612e-05
51,3,3,0.10714285714285714,4.076474664709959e-05
51,4,1,0.03571428571428571,1.358824888236653e-05
51,5,2,0.07142857142857142,2.717649776473306e-05
51,6,2,0.07142857142857142,2.717649776473306e-05
51,8,1,0.03571428571428571,1.358824888236653e-05
51,9,4,0.14285714285714285,5.435299552946612e-05
51,10,1,0.03571428571428571,1.358824888236653e-05
51,11,3,0.10714285714285714,4.076474664709959e-05
51,13,2,0.07142857142857142,2.717649776473306e-05
51,14,1,0.03571428571428571,1.358824888236653e-05
51,15,1,0.03571428571428571,1.358824888236653e-05
51,16,2,0.07142857142857142,2.717649776473306e-05
51,18,4,0.14285714285714285,5.435299552946612e-05
51,19,5,0.17857142857142858,6.794124441183266e-05
51,20,2,0.07142857142857142,2.717649776473306e-05
51,21,3,0.10714285714285714,4.076474664709959e-05
51,22,3,0.10714285714285714,4.076474664709959e-05
52,0,4,0.14285714285714285,5.435299552946612e-05
52,1,3,0.10714285714285714,4.076474664709959e-05
52,2,3,0.10714285714285714,4.076474664709959e-05
52,4,4,0.14285714285714285,5.435299552946612e-05
52,5,6,0.21428571428571427,8.152949329419917e-05
52,6,1,0.03571428571428571,1.358824888236653e-05
52,7,5,0.17857142857142858,6.794124441183266e-05
52,8,3,0.10714285714285714,4.076474664709959e-05
52,10,2,0.07142857142857142,2.717649776473306e-05
52,12,2,0.07142857142857142,2.717649776473306e-05
52,13,3,0.10714285714285714,4.076474664709959e-05
52,15,3,0.10714285714285714,4.076474664709959e-05
52,16,2,0.07142857142857142,2.717649776473306e-05
52,17,2,0.07142857142857142,2.717649776473306e-05
52,19,2,0.07142857142857142,2.717649776473306e-05
52,20,3,0.10714285714285714,4.076474664709959e-05
52,21,2,0.07142857142857142,2.717649776473306e-05
52,22,5,0.17857142857142858,6.794124441183266e-05
53,0,2,0.07142857142857142,2.717649776473306e-05
53,1,2,0.07142857142857142,2.717649776473306e-05
53,2,1,0.03571428571428571,1.358824888236653e-05
53,3,6,0.21428571428571427,8.152949329419917e-05
53,4,3,0.10714285714285714,4.076474664709959e-05
53,5,3,0.10714285714285714,4.076474664709959e-05
53,6,1,0.03571428571428571,1.358824888236653e-05
53,7,1,0.03571428571428571,1.358824888236653e-05
53,8,3,0.10714285714285714,4.076474664709959e-05
53,10,1,0.03571428571428571,1.358824888236653e-05
53,11,1,0.03571428571428571,1.358824888236653e-05
53,12,5,0.17857142857142858,6.794124441183266e-05
53,13,1,0.03571428571428571,1.358824888236653e-05
53,14,1,0.03571428571428571,1.358824888236653e-05
53,16,2,0.07142857142857142,2.717649776473306e-05
53,17,2,0.07142857142857142,2.717649776473306e-05
53,18,2,0.07142857142857142,2.717649776473306e-05
53,19,3,0.10714285714285714,4.076474664709959e-05
53,20,2,0.07142857142857142,2.717649776473306e-05
54,0,3,0.10714285714285714,4.076474664709959e-05
54,1,2,0.07142857142857142,2.717649776473306e-05
54,3,5,0.17857142857142858,6.794124441183266e-05
54,4,1,0.03571428571428571,1.358824888236653e-05
54,5,3,0.10714285714285714,4.076474664709959e-05
54,6,2,0.07142857142857142,2.717649776473306e-05
54,7,5,0.17857142857142858,6.794124441183266e-05
54,8,1,0.03571428571428571,1.358824888236653e-05
54,9,2,0.07142857142857142,2.717649776473306e-05
54,10,1,0.03571428571428571,1.358824888236653e-05
54,11,2,0.07142857142857142,2.717649776473306e-05
54,12,2,0.07142857142857142,2.717649776473306e-05
54,14,5,0.17857142857142858,6.794124441183266e-05
54,15,7,0.25,9.51177421765657e-05
54,16,1,0.03571428571428571,1.358824888236653e-05
54,19,2,0.07142857142857142,2.717649776473306e-05
55,0,2,0.07142857142857142,2.717649776473306e-05
55,1,3,0.10714285714285714,4.076474664709959e-05
55,2,2,0.07142857142857142,2.717649776473306e-05
55,3,2,0.07142857142857142,2.717649776473306e-05
55,4,2,0.07142857142857142,2.717649776473306e-05
55,6,1,0.03571428571428571,1.358824888236653e-05
55,7,3,0.10714285714285714,4.076474664709959e-05
55,9,2,0.07142857142857142,2.717649776473306e-05
55,11,1,0.03571428571428571,1.358824888236653e-05
55,12,1,0.03571428571428571,1.358824888236653e-05
55,13,1,0.03571428571428571,1.358824888236653e-05
55,14,2,0.07142857142857142,2.717649776473306e-05
55,16,1,0.03571428571428571,1.358824888236653e-05
55,17,1,0.03571428571428571,1.358824888236653e-05
55,18,1,0.03571428571428571,1.358824888236653e-05
55,20,5,0.17857142857142858,6.794124441183266e-05
55,22,1,0.03571428571428571,1.358824888236653e-05
55,23,3,0.10714285714285714,4.076474664709959e-05
56,1,1,0.03571428571428571,1.358824888236653e-05
56,2,2,0.07142857142857142,2.717649776473306e-05
56,3,2,0.07142857142857142,2.717649776473306e-05
56,4,2,0.07142857142857142,2.717649776473306e-05
56,5,1,0.03571428571428571,1.358824888236653e-05
56,6,1,0.03571428571428571,1.358824888236653e-05
56,7,1,0.03571428571428571,1.358824888236653e-05
56,8,6,0.21428571428571427,8.152949329419917e-05
56,9,1,0.03571428571428571,1.358824888236653e-05
56,11,2,0.07142857142857142,2.717649776473306e-05
56,12,2,0.07142857142857142,2.717649776473306e-05
56,13,1,0.03571428571428571,1.358824888236653e-05
56,14,1,0.03571428571428571,1.358824888236653e-05
56,15,2,0.07142857142857142,2.717649776473306e-05
56,16,1,0.03571428571428571,1.358824888236653e-05
56,17,3,0.10714285714285714,4.076474664709959e-05
56,18,4,0.14285714285714285,5.435299552946612e-05
56,19,3,0.10714285714285714,4.076474664709959e-05
56,20,2,0.07142857142857142,2.717649776473306e-05
56,22,4,0.14285714285714285,5.435299552946612e-05
56,23,9,0.32142857142857145,0.00012229423994129877
57,0,3,0.10714285714285714,4.076474664709959e-05
57,1,2,0.07142857142857142,2.717649776473306e-05
57,3,2,0.07142857142857142,2.717649776473306e-05
57,4,2,0.07142857142857142,2.717649776473306e-05
57,5,1,0.03571428571428571,1.358824888236653e-05
57,6,2,0.07142857142857142,2.717649776473306e-05
57,7,1,0.03571428571428571,1.358824888236653e-05
57,8,1,0.03571428571428571,1.358824888236653e-05
57,9,2,0.07142857142857142,2.717649776473306e-05
57,10,3,0.10714285714285714,4.076474664709959e-05
57,11,2,0.07142857142857142,2.717649776473306e-05
57,12,1,0.03571428571428571,1.358824888236653e-05
57,13,2,0.07142857142857142,2.717649776473306e-05
57,14,1,0.03571428571428571,1.358824888236653e-05
57,15,1,0.03571428571428571,1.358824888236653e-05
57,16,1,0.03571428571428571,1.358824888236653e-05
57,17,2,0.07142857142857142,2.717649776473306e-05
57,18,2,0.07142857142857142,2.717649776473306e-05
57,20,3,0.10714285714285714,4.076474664709959e-05
57,21,2,0.07142857142857142,2.717649776473306e-05
58,0,3,0.10714285714285714,4.076474664709959e-05
58,1,3,0.10714285714285714,4.076474664709959e-05
58,2,2,0.07142857142857142,2.717649776473306e-05
58,4,2,0.07142857142857142,2.717649776473306e-05
58,5,3,0.10714285714285714,4.076474664709959e-05
58,6,3,0.10714285714285714,4.076474664709959e-05
58,7,4,0.14285714285714285,5.435299552946612e-05
58,8,1,0.03571428571428571,1.358824888236653e-05
58,9,2,0.07142857142857142,2.717649776473306e-05
58,11,1,0.03571428571428571,1.358824888236653e-05
58,13,2,0.07142857142857142,2.717649776473306e-05
58,14,1,0.03571428571428571,1.358824888236653e-05
58,17,3,0.10714285714285714,4.076474664709959e-05
58,18,2,0.07142857142857142,2.717649776473306e-05
58,19,2,0.07142857142857142,2.717649776473306e-05
58,20,3,0.10714285714285714,4.076474664709959e-05
58,21,2,0.07142857142857142,2.717649776473306e-05
58,22,8,0.2857142857142857,0.00010870599105893224
58,23,2,0.07142857142857142,2.717649776473306e-05
59,0,4,0.14285714285714285,5.435299552946612e-05
59,1,2,0.07142857142857142,2.717649776473306e-05
59,2,4,0.14285714285714285,5.435299552946612e-05
59,3,1,0.03571428571428571,1.358824888236653e-05
59,4,2,0.07142857142857142,2.717649776473306e-05
59,5,3,0.10714285714285714,4.076474664709959e-05
59,6,2,0.07142857142857142,2.717649776473306e-05
59,7,3,0.10714285714285714,4.076474664709959e-05
59,8,1,0.03571428571428571,1.358824888236653e-05
59,9,3,0.10714285714285714,4.076474664709959e-05
59,11,1,0.03571428571428571,1.358824888236653e-05
59,12,1,0.03571428571428571,1.358824888236653e-05
59,13,2,0.07142857142857142,2.717649776473306e-05
59,14,2,0.07142857142857142,2.717649776473306e-05
59,15,2,0.07142857142857142,2.717649776473306e-05
59,16,3,0.10714285714285714,4.076474664709959e-05
59,17,2,0.07142857142857142,2.717649776473306e-05
59,18,6,0.21428571428571427,8.152949329419917e-05
59,19,3,0.10714285714285714,4.076474664709959e-05
59,20,1,0.03571428571428571,1.358824888236653e-05
59,22,1,0.03571428571428571,1.358824888236653e-05
59,23,3,0.10714285714285714,4.076474664709959e-05
60,0,2,0.07142857142857142,2.717649776473306e-05
60,1,3,0.10714285714285714,4.076474664709959e-05
60,3,1,0.03571428571428571,1.358824888236653e-05
60,4,5,0.17857142857142858,6.794124441183266e-05
60,5,1,0.03571428571428571,1.358824888236653e-05
60,6,1,0.03571428571428571,1.358824888236653e-05
60,7,2,0.07142857142857142,2.717649776473306e-05
60,9,2,0.07142857142857142,2.717649776473306e-05
60,10,5,0.17857142857142858,6.794124441183266e-05
60,11,1,0.03571428571428571,1.358824888236653e-05
60,13,1,0.03571428571428571,1.358824888236653e-05
60,14,2,0.07142857142857142,2.717649776473306e-05
60,15,2,0.07142857142857142,2.717649776473306e-05
60,16,1,0.03571428571428571,1.358824888236653e-05
60,17,1,0.03571428571428571,1.358824888236653e-05
60,19,4,0.14285714285714285,5.435299552946612e-05
60,20,3,0.10714285714285714,4.076474664709959e-05
60,21,2,0.07142857142857142,2.717649776473306e-05
60,22,3,0.10714285714285714,4.076474664709959e-05
60,23,1,0.03571428571428571,1.358824888236653e-05
61,0,1,0.03571428571428571,1.358824888236653e-05
61,1,3,0.10714285714285714,4.076474664709959e-05
61,2,2,0.07142857142857142,2.717649776473306e-05
61,3,1,0.03571428571428571,1.358824888236653e-05
61,4,1,0.03571428571428571,1.358824888236653e-05
61,5,1,0.03571428571428571,1.358824888236653e-05
61,7,1,0.03571428571428571,1.358824888236653e-05
61,8,2,0.07142857142857142,2.717649776473306e-05
61,9,1,0.03571428571428571,1.358824888236653e-05
61,10,2,0.07142857142857142,2.717649776473306e-05
61,11,4,0.14285714285714285,5.435299552946612e-05
61,12,4,0.14285714285714285,5.435299552946612e-05
61,13,1,0.03571428571428571,1.358824888236653e-05
61,14,2,0.07142857142857142,2.717649776473306e-05
61,17,3,0.10714285714285714,4.076474664709959e-05
61,18,2,0.07142857142857142,2.717649776473306e-05
61,19,1,0.03571428571428571,1.358824888236653e-05
61,20,2,0.07142857142857142,2.717649776473306e-05
61,21,1,0.03571428571428571,1.358824888236653e-05
61,22,2,0.07142857142857142,2.717649776473306e-05
61,23,4,0.14285714285714285,5.435299552946612e-05
62,0,1,0.03571428571428571,1.358824888236653e-05
62,3,1,0.03571428571428571,1.358824888236653e-05
62,4,3,0.10714285714285714,4.076474664709959e-05
62,5,2,0.07142857142857142,2.717649776473306e-05
62,6,3,0.10714285714285714,4.076474664709959e-05
62,7,2,0.07142857142857142,2.717649776473306e-05
62,8,2,0.07142857142857142,2.717649776473306e-05
62,9,2,0.07142857142857142,2.717649776473306e-05
62,10,1,0.03571428571428571,1.358824888236653e-05
62,11,1,0.03571428571428571,1.358824888236653e-05
62,14,2,0.07142857142857142,2.717649776473306e-05
62,15,3,0.10714285714285714,4.076474664709959e-05
62,17,3,0.10714285714285714,4.076474664709959e-05
62,18,1,0.03571428571428571,1.358824888236653e-05
62,19,3,0.10714285714285714,4.076474664709959e-05
62,20,3,0.10714285714285714,4.076474664709959e-05
62,21,5,0.17857142857142858,6.794124441183266e-05
62,23,4,0.14285714285714285,5.435299552946612e-05
63,1,4,0.14285714285714285,5.435299552946612e-05
63,2,3,0.10714285714285714,4.076474664709959e-05
63,3,2,0.07142857142857142,2.717649776473306e-05
63,4,2,0.07142857142857142,2.717649776473306e-05
63,5,4,0.14285714285714285,5.435299552946612e-05
63,6,1,0.03571428571428571,1.358824888236653e-05
63,7,3,0.10714285714285714,4.076474664709959e-05
63,8,4,0.14285714285714285,5.435299552946612e-05
63,9,5,0.17857142857142858,6.794124441183266e-05
63,10,1,0.03571428571428571,1.358824888236653e-05
63,11,2,0.07142857142857142,2.717649776473306e-05
63,13,2,0.07142857142857142,2.717649776473306e-05
63,14,2,0.07142857142857142,2.717649776473306e-05
63,15,4,0.14285714285714285,5.435299552946612e-05
63,16,3,0.10714285714285714,4.076474664709959e-05
63,17,1,0.03571428571428571,1.358824888236653e-05
63,18,3,0.10714285714285714,4.076474664709959e-05
63,19,5,0.17857142857142858,6.794124441183266e-05
63,20,5,0.17857142857142858,6.794124441183266e-05
63,21,9,0.32142857142857145,0.00012229423994129877
63,22,1,0.03571428571428571,1.358824888236653e-05
63,23,3,0.10714285714285714,4.076474664709959e-05
64,0,4,0.14285714285714285,5.435299552946612e-05
64,1,4,0.14285714285714285,5.435299552946612e-05
64,2,4,0.14285714285714285,5.435299552946612e-05
64,3,3,0.10714285714285714,4.076474664709959e-05
64,4,1,0.03571428571428571,1.358824888236653e-05
64,5,3,0.10714285714285714,4.076474664709959e-05
64,7,2,0.07142857142857142,2.717649776473306e-05
64,8,3,0.10714285714285714,4.076474664709959e-05
64,9,3,0.10714285714285714,4.076474664709959e-05
64,10,4,0.14285714285714285,5.435299552946612e-05
64,11,3,0.10714285714285714,4.076474664709959e-05
64,12,1,0.03571428571428571,1.358824888236653e-05
64,13,4,0.14285714285714285,5.435299552946612e-05
64,14,5,0.17857142857142858,6.794124441183266e-05
64,15,2,0.07142857142857142,2.717649776473306e-05
64,16,9,0.32142857142857145,0.00012229423994129877
64,17,2,0.07142857142857142,2.717649776473306e-05
64,18,3,0.10714285714285714,4.076474664709959e-05
64,19,6,0.21428571428571427,8.152949329419917e-05
64,20,2,0.07142857142857142,2.717649776473306e-05
64,21,4,0.14285714285714285,5.435299552946612e-05
64,22,1,0.03571428571428571,1.358824888236653e-05
64,23,9,0.32142857142857145,0.00012229423994129877
65,0,6,0.21428571428571427,8.152949329419917e-05
65,1,2,0.07142857142857142,2.717649776473306e-05
65,2,2,0.07142857142857142,2.717649776473306e-05
65,3,3,0.10714285714285714,4.076474664709959e-05
65,4,1,0.03571428571428571,1.358824888236653e-05
65,5,2,0.07142857142857142,2.717649776473306e-05
65,6,2,0.07142857142857142,2.717649776473306e-05
65,7,4,0.14285714285714285,5.435299552946612e-05
65,8,4,0.14285714285714285,5.435299552946612e-05
65,9,1,0.03571428571428571,1.358824888236653e-05
65,10,2,0.07142857142857142,2.717649776473306e-05
65,11,2,0.07142857142857142,2.717649776473306e-05
65,12,3,0.10714285714285714,4.076474664709959e-05
65,13,2,0.07142857142857142,2.717649776473306e-05
65,15,5,0.17857142857142858,6.794124441183266e-05
65,16,6,0.21428571428571427,8.152949329419917e-05
65,17,8,0.2857142857142857,0.00010870599105893224
65,18,3,0.10714285714285714,4.076474664709959e-05
65,19,1,0.03571428571428571,1.358824888236653e-05
65,20,2,0.07142857142857142,2.717649776473306e-05
65,21,1,0.03571428571428571,1.358824888236653e-05
65,22,1,0.03571428571428571,1.358824888236653e-05
65,23,3,0.10714285714285714,4.076474664709959e-05
66,0,7,0.25,9.51177421765657e-05
66,1,3,0.10714285714285714,4.076474664709959e-05
66,2,2,0.07142857142857142,2.717649776473306e-05
66,3,2,0.07142857142857142,2.717649776473306e-05
66,4,6,0.21428571428571427,8.152949329419917e-05
66,5,2,0.07142857142857142,2.717649776473306e-05
66,6,3,0.10714285714285714,4.076474664709959e-05
66,7,2,0.07142857142857142,2.717649776473306e-05
66,8,4,0.14285714285714285,5.435299552946612e-05
66,9,4,0.14285714285714285,5.435299552946612e-05
66,10,2,0.07142857142857142,2.717649776473306e-05
66,11,1,0.03571428571428571,1.358824888236653e-05
66,12,3,0.10714285714285714,4.076474664709959e-05
66,13,2,0.07142857142857142,2.717649776473306e-05
66,14,1,0.03571428571428571,1.358824888236653e-05
66,16,3,0.10714285714285714,4.076474664709959e-05
66,17,1,0.03571428571428571,1.358824888236653e-05
66,18,3,0.10714285714285714,4.076474664709959e-05
66,19,4,0.14285714285714285,5.435299552946612e-05
66,20,3,0.10714285714285714,4.076474664709959e-05
66,21,9,0.32142857142857145,0.00012229423994129877
66,22,4,0.14285714285714285,5.435299552946612e-05
66,23,5,0.17857142857142858,6.794124441183266e-05
67,0,4,0.14285714285714285,5.435299552946612e-05
67,1,5,0.17857142857142858,6.794124441183266e-05
67,2,9,0.32142857142857145,0.00012229423994129877
67,3,8,0.2857142857142857,0.00010870599105893224
67,4,2,0.07142857142857142,2.717649776473306e-05
67,5,3,0.10714285714285714,4.076474664709959e-05
67,6,8,0.2857142857142857,0.00010870599105893224
67,7,9,0.32142857142857145,0.00012229423994129877
67,8,4,0.14285714285714285,5.435299552946612e-05
67,9,8,0.2857142857142857,0.00010870599105893224
67,10,17,0.6071428571428571,0.000231000231000231
67,11,4,0.14285714285714285,5.435299552946612e-05
67,12,15,0.5357142857142857,0.00020382373323549796
67,13,6,0.21428571428571427,8.152949329419917e-05
67,14,4,0.14285714285714285,5.435299552946612e-05
67,15,10,0.35714285714285715,0.0001358824888236653
67,16,4,0.14285714285714285,5.435299552946612e-05
67,17,3,0.10714285714285714,4.076474664709959e-05
67,18,6,0.21428571428571427,8.152949329419917e-05
67,19,5,0.17857142857142858,6.794124441183266e-05
67,20,8,0.2857142857142857,0.00010870599105893224
67,21,1,0.03571428571428571,1.358824888236653e-05
67,22,2,0.07142857142857142,2.717649776473306e-05
67,23,6,0.21428571428571427,8.152949329419917e-05
68,0,6,0.21428571428571427,8.152949329419917e-05
68,1,12,0.42857142857142855,0.00016305898658839835
68,2,3,0.10714285714285714,4.076474664709959e-05
68,3,1,0.03571428571428571,1.358824888236653e-05
68,4,1,0.03571428571428571,1.358824888236653e-05
68,5,4,0.14285714285714285,5.435299552946612e-05
68,6,4,0.14285714285714285,5.435299552946612e-05
68,7,2,0.07142857142857142,2.717649776473306e-05
68,8,3,0.10714285714285714,4.076474664709959e-05
68,9,5,0.17857142857142858,6.794124441183266e-05
68,10,4,0.14285714285714285,5.435299552946612e-05
68,11,3,0.10714285714285714,4.076474664709959e-05
68,12,2,0.07142857142857142,2.717649776473306e-05
68,13,1,0.03571428571428571,1.358824888236653e-05
68,14,8,0.2857142857142857,0.00010870599105893224
68,15,4,0.14285714285714285,5.435299552946612e-05
68,16,5,0.17857142857142858,6.794124441183266e-05
68,17,3,0.10714285714285714,4.076474664709959e-05
68,18,2,0.07142857142857142,2.717649776473306e-05
68,19,7,0.25,9.51177421765657e-05
68,20,6,0.21428571428571427,8.152949329419917e-05
68,21,6,0.21428571428571427,8.152949329419917e-05
68,22,2,0.07142857142857142,2.717649776473306e-05
68,23,7,0.25,9.51177421765657e-05
69,0,10,0.35714285714285715,0.0001358824888236653
69,1,6,0.21428571428571427,8.152949329419917e-05
69,2,7,0.25,9.51177421765657e-05
69,3,2,0.07142857142857142,2.717649776473306e-05
69,4,3,0.10714285714285714,4.076474664709959e-05
69,5,4,0.14285714285714285,5.435299552946612e-05
69,6,1,0.03571428571428571,1.358824888236653e-05
69,7,4,0.14285714285714285,5.435299552946612e-05
69,8,2,0.07142857142857142,2.717649776473306e-05
69,9,10,0.35714285714285715,0.0001358824888236653
69,10,3,0.10714285714285714,4.076474664709959e-05
69,11,5,0.17857142857142858,6.794124441183266e-05
69,12,2,0.07142857142857142,2.717649776473306e-05
69,13,4,0.14285714285714285,5.435299552946612e-05
69,14,4,0.14285714285714285,5.435299552946612e-05
69,15,2,0.07142857142857142,2.717649776473306e-05
69,16,3,0.10714285714285714,4.076474664709959e-05
69,17,8,0.2857142857142857,0.00010870599105893224
69,18,6,0.21428571428571427,8.152949329419917e-05
69,19,3,0.10714285714285714,4.076474664709959e-05
69,20,4,0.14285714285714285,5.435299552946612e-05
69,21,6,0.21428571428571427,8.152949329419917e-05
69,22,5,0.17857142857142858,6.794124441183266e-05
69,23,4,0.14285714285714285,5.435299552946612e-05
70,0,5,0.17857142857142858,6.794124441183266e-05
70,1,3,0.10714285714285714,4.076474664709959e-05
70,2,5,0.17857142857142858,6.794124441183266e-05
70,3,8,0.2857142857142857,0.00010870599105893224
70,4,11,0.39285714285714285,0.00014947073770603183
70,5,1,0.03571428571428571,1.358824888236653e-05
70,6,4,0.14285714285714285,5.435299552946612e-05
70,7,2,0.07142857142857142,2.717649776473306e-05
70,8,5,0.17857142857142858,6.794124441183266e-05
70,9,3,0.10714285714285714,4.076474664709959e-05
