Day,Hour,Count,Average per Video,Relative Probability
118,9,3,0.15,5.342070586559351e-05
118,10,2,0.1,3.5613803910395676e-05
118,11,1,0.05,1.7806901955197838e-05
118,12,2,0.1,3.5613803910395676e-05
118,14,1,0.05,1.7806901955197838e-05
118,15,5,0.25,8.903450977598919e-05
118,16,1,0.05,1.7806901955197838e-05
118,17,7,0.35,0.00012464831368638485
118,19,6,0.3,0.00010684141173118702
118,22,1,0.05,1.7806901955197838e-05
118,23,3,0.15,5.342070586559351e-05
119,0,1,0.05,1.7806901955197838e-05
119,1,2,0.1,3.5613803910395676e-05
119,2,1,0.05,1.7806901955197838e-05
119,3,3,0.15,5.342070586559351e-05
119,4,5,0.25,8.903450977598919e-05
119,5,3,0.15,5.342070586559351e-05
119,6,3,0.15,5.342070586559351e-05
119,7,1,0.05,1.7806901955197838e-05
119,8,3,0.15,5.342070586559351e-05
119,9,4,0.2,7.122760782079135e-05
119,10,2,0.1,3.5613803910395676e-05
119,11,2,0.1,3.5613803910395676e-05
119,13,7,0.35,0.00012464831368638485
119,14,2,0.1,3.5613803910395676e-05
119,15,1,0.05,1.7806901955197838e-05
119,16,3,0.15,5.342070586559351e-05
119,18,1,0.05,1.7806901955197838e-05
119,21,1,0.05,1.7806901955197838e-05
119,22,1,0.05,1.7806901955197838e-05
119,23,1,0.05,1.7806901955197838e-05
120,0,2,0.1,3.5613803910395676e-05
120,1,1,0.05,1.7806901955197838e-05
120,4,3,0.15,5.342070586559351e-05
120,5,1,0.05,1.7806901955197838e-05
120,6,2,0.1,3.5613803910395676e-05
120,8,6,0.3,0.00010684141173118702
120,9,1,0.05,1.7806901955197838e-05
120,11,2,0.1,3.5613803910395676e-05
120,12,5,0.25,8.903450977598919e-05
120,13,4,0.2,7.122760782079135e-05
120,14,1,0.05,1.7806901955197838e-05
120,15,2,0.1,3.5613803910395676e-05
120,16,3,0.15,5.342070586559351e-05
120,19,2,0.1,3.5613803910395676e-05
120,20,3,0.15,5.342070586559351e-05
121,1,4,0.2,7.122760782079135e-05
121,2,4,0.2,7.122760782079135e-05
121,4,4,0.2,7.122760782079135e-05
121,5,6,0.3,0.00010684141173118702
121,7,6,0.3,0.00010684141173118702
121,8,3,0.15,5.342070586559351e-05
121,9,3,0.15,5.342070586559351e-05
121,10,3,0.15,5.342070586559351e-05
121,11,3,0.15,5.342070586559351e-05
121,12,1,0.05,1.7806901955197838e-05
121,13,3,0.15,5.342070586559351e-05
121,14,2,0.1,3.5613803910395676e-05
121,15,5,0.25,8.903450977598919e-05
121,16,1,0.05,1.7806901955197838e-05
121,17,3,0.15,5.342070586559351e-05
121,18,3,0.15,5.342070586559351e-05
121,19,3,0.15,5.342070586559351e-05
121,20,1,0.05,1.7806901955197838e-05
121,22,3,0.15,5.342070586559351e-05
121,23,3,0.15,5.342070586559351e-05
122,1,2,0.1,3.5613803910395676e-05
122,2,4,0.2,7.122760782079135e-05
122,3,2,0.1,3.5613803910395676e-05
122,4,3,0.15,5.342070586559351e-05
122,5,2,0.1,3.5613803910395676e-05
122,6,1,0.05,1.7806901955197838e-05
122,7,2,0.1,3.5613803910395676e-05
122,8,1,0.05,1.7806901955197838e-05
122,9,2,0.1,3.5613803910395676e-05
122,10,1,0.05,1.7806901955197838e-05
122,11,4,0.2,7.122760782079135e-05
122,13,2,0.1,3.5613803910395676e-05
122,17,1,0.05,1.7806901955197838e-05
122,18,2,0.1,3.5613803910395676e-05
122,19,3,0.15,5.342070586559351e-05
122,20,2,0.1,3.5613803910395676e-05
122,22,6,0.3,0.00010684141173118702
122,23,1,0.05,1.7806901955197838e-05
123,0,1,0.05,1.7806901955197838e-05
123,1,2,0.1,3.5613803910395676e-05
123,2,2,0.1,3.5613803910395676e-05
123,3,1,0.05,1.7806901955197838e-05
123,5,1,0.05,1.7806901955197838e-05
123,8,2,0.1,3.5613803910395676e-05
123,9,2,0.1,3.5613803910395676e-05
123,10,1,0.05,1.7806901955197838e-05
123,11,3,0.15,5.342070586559351e-05
123,12,2,0.1,3.5613803910395676e-05
123,13,1,0.05,1.7806901955197838e-05
123,15,3,0.15,5.342070586559351e-05
123,16,1,0.05,1.7806901955197838e-05
123,17,1,0.05,1.7806901955197838e-05
123,19,1,0.05,1.7806901955197838e-05
123,20,3,0.15,5.342070586559351e-05
123,21,3,0.15,5.342070586559351e-05
123,22,2,0.1,3.5613803910395676e-05
123,23,4,0.2,7.122760782079135e-05
124,0,7,0.35,0.00012464831368638485
124,1,8,0.4,0.0001424552156415827
124,2,3,0.15,5.342070586559351e-05
124,3,3,0.15,5.342070586559351e-05
124,4,3,0.15,5.342070586559351e-05
124,5,8,0.4,0.0001424552156415827
124,6,7,0.35,0.00012464831368638485
124,7,1,0.05,1.7806901955197838e-05
124,8,3,0.15,5.342070586559351e-05
124,9,2,0.1,3.5613803910395676e-05
124,10,1,0.05,1.7806901955197838e-05
124,11,3,0.15,5.342070586559351e-05
124,12,1,0.05,1.7806901955197838e-05
124,13,1,0.05,1.7806901955197838e-05
124,14,3,0.15,5.342070586559351e-05
124,15,1,0.05,1.7806901955197838e-05
124,16,2,0.1,3.5613803910395676e-05
124,17,2,0.1,3.5613803910395676e-05
124,20,2,0.1,3.5613803910395676e-05
124,21,3,0.15,5.342070586559351e-05
124,23,1,0.05,1.7806901955197838e-05
125,0,1,0.05,1.7806901955197838e-05
125,1,2,0.1,3.5613803910395676e-05
125,2,4,0.2,7.122760782079135e-05
125,3,4,0.2,7.122760782079135e-05
125,4,7,0.35,0.00012464831368638485
125,5,2,0.1,3.5613803910395676e-05
125,6,2,0.1,3.5613803910395676e-05
125,7,2,0.1,3.5613803910395676e-05
125,8,1,0.05,1.7806901955197838e-05
125,11,4,0.2,7.122760782079135e-05
125,12,1,0.05,1.7806901955197838e-05
125,13,2,0.1,3.5613803910395676e-05
125,14,1,0.05,1.7806901955197838e-05
125,15,1,0.05,1.7806901955197838e-05
125,18,2,0.1,3.5613803910395676e-05
125,19,1,0.05,1.7806901955197838e-05
125,20,1,0.05,1.7806901955197838e-05
125,21,1,0.05,1.7806901955197838e-05
125,22,1,0.05,1.7806901955197838e-05
125,23,1,0.05,1.7806901955197838e-05
126,2,2,0.1,3.5613803910395676e-05
126,3,3,0.15,5.342070586559351e-05
126,4,2,0.1,3.5613803910395676e-05
126,5,1,0.05,1.7806901955197838e-05
126,6,3,0.15,5.342070586559351e-05
126,7,4,0.2,7.122760782079135e-05
126,8,4,0.2,7.122760782079135e-05
126,9,3,0.15,5.342070586559351e-05
126,10,2,0.1,3.5613803910395676e-05
126,12,3,0.15,5.342070586559351e-05
126,13,1,0.05,1.7806901955197838e-05
126,14,1,0.05,1.7806901955197838e-05
126,15,4,0.2,7.122760782079135e-05
126,16,3,0.15,5.342070586559351e-05
126,18,2,0.1,3.5613803910395676e-05
126,19,1,0.05,1.7806901955197838e-05
126,20,2,0.1,3.5613803910395676e-05
126,21,1,0.05,1.7806901955197838e-05
127,1,3,0.15,5.342070586559351e-05
127,2,5,0.25,8.903450977598919e-05
127,3,1,0.05,1.7806901955197838e-05
127,4,1,0.05,1.7806901955197838e-05
127,5,2,0.1,3.5613803910395676e-05
127,7,1,0.05,1.7806901955197838e-05
127,8,1,0.05,1.7806901955197838e-05
127,9,5,0.25,8.903450977598919e-05
127,10,2,0.1,3.5613803910395676e-05
127,11,1,0.05,1.7806901955197838e-05
127,12,1,0.05,1.7806901955197838e-05
127,13,4,0.2,7.122760782079135e-05
127,14,2,0.1,3.5613803910395676e-05
127,15,1,0.05,1.7806901955197838e-05
127,16,6,0.3,0.00010684141173118702
127,17,1,0.05,1.7806901955197838e-05
127,18,1,0.05,1.7806901955197838e-05
127,21,1,0.05,1.7806901955197838e-05
127,23,2,0.1,3.5613803910395676e-05
128,1,2,0.1,3.5613803910395676e-05
128,2,4,0.2,7.122760782079135e-05
128,3,6,0.3,0.00010684141173118702
128,4,2,0.1,3.5613803910395676e-05
128,5,1,0.05,1.7806901955197838e-05
128,6,2,0.1,3.5613803910395676e-05
128,7,1,0.05,1.7806901955197838e-05
128,8,1,0.05,1.7806901955197838e-05
128,9,2,0.1,3.5613803910395676e-05
128,10,2,0.1,3.5613803910395676e-05
128,11,1,0.05,1.7806901955197838e-05
128,14,1,0.05,1.7806901955197838e-05
128,15,1,0.05,1.7806901955197838e-05
128,18,1,0.05,1.7806901955197838e-05
128,19,2,0.1,3.5613803910395676e-05
128,21,2,0.1,3.5613803910395676e-05
128,23,1,0.05,1.7806901955197838e-05
129,0,1,0.05,1.7806901955197838e-05
129,1,1,0.05,1.7806901955197838e-05
129,2,2,0.1,3.5613803910395676e-05
129,3,2,0.1,3.5613803910395676e-05
129,4,3,0.15,5.342070586559351e-05
129,6,1,0.05,1.7806901955197838e-05
129,7,3,0.15,5.342070586559351e-05
129,8,2,0.1,3.5613803910395676e-05
129,9,18,0.9,0.00032052423519356106
129,11,2,0.1,3.5613803910395676e-05
129,12,2,0.1,3.5613803910395676e-05
129,13,1,0.05,1.7806901955197838e-05
129,14,1,0.05,1.7806901955197838e-05
129,16,1,0.05,1.7806901955197838e-05
129,19,5,0.25,8.903450977598919e-05
129,21,1,0.05,1.7806901955197838e-05
129,22,5,0.25,8.903450977598919e-05
129,23,2,0.1,3.5613803910395676e-05
130,0,1,0.05,1.7806901955197838e-05
130,1,1,0.05,1.7806901955197838e-05
130,3,4,0.2,7.122760782079135e-05
130,5,3,0.15,5.342070586559351e-05
130,6,2,0.1,3.5613803910395676e-05
130,7,2,0.1,3.5613803910395676e-05
130,10,2,0.1,3.5613803910395676e-05
130,11,3,0.15,5.342070586559351e-05
130,12,3,0.15,5.342070586559351e-05
130,14,1,0.05,1.7806901955197838e-05
130,15,2,0.1,3.5613803910395676e-05
130,16,6,0.3,0.00010684141173118702
130,18,1,0.05,1.7806901955197838e-05
130,19,2,0.1,3.5613803910395676e-05
130,20,1,0.05,1.7806901955197838e-05
130,21,3,0.15,5.342070586559351e-05
130,22,1,0.05,1.7806901955197838e-05
131,0,1,0.05,1.7806901955197838e-05
131,2,1,0.05,1.7806901955197838e-05
131,7,1,0.05,1.7806901955197838e-05
131,10,1,0.05,1.7806901955197838e-05
131,11,1,0.05,1.7806901955197838e-05
131,12,1,0.05,1.7806901955197838e-05
131,13,1,0.05,1.7806901955197838e-05
131,14,1,0.05,1.7806901955197838e-05
131,15,2,0.1,3.5613803910395676e-05
131,16,2,0.1,3.5613803910395676e-05
131,17,2,0.1,3.5613803910395676e-05
131,18,1,0.05,1.7806901955197838e-05
131,19,1,0.05,1.7806901955197838e-05
131,20,1,0.05,1.7806901955197838e-05
131,21,2,0.1,3.5613803910395676e-05
131,22,1,0.05,1.7806901955197838e-05
132,0,1,0.05,1.7806901955197838e-05
132,1,2,0.1,3.5613803910395676e-05
132,3,3,0.15,5.342070586559351e-05
132,4,1,0.05,1.7806901955197838e-05
132,5,2,0.1,3.5613803910395676e-05
132,6,1,0.05,1.7806901955197838e-05
132,7,1,0.05,1.7806901955197838e-05
132,8,2,0.1,3.5613803910395676e-05
132,11,1,0.05,1.7806901955197838e-05
132,12,2,0.1,3.5613803910395676e-05
132,14,2,0.1,3.5613803910395676e-05
132,15,1,0.05,1.7806901955197838e-05
132,16,1,0.05,1.7806901955197838e-05
132,17,1,0.05,1.7806901955197838e-05
132,18,3,0.15,5.342070586559351e-05
132,19,3,0.15,5.342070586559351e-05
132,20,1,0.05,1.7806901955197838e-05
132,22,1,0.05,1.7806901955197838e-05
132,23,2,0.1,3.5613803910395676e-05
133,1,1,0.05,1.7806901955197838e-05
133,2,3,0.15,5.342070586559351e-05
133,3,3,0.15,5.342070586559351e-05
133,4,1,0.05,1.7806901955197838e-05
133,5,1,0.05,1.7806901955197838e-05
133,6,1,0.05,1.7806901955197838e-05
133,7,1,0.05,1.7806901955197838e-05
133,8,3,0.15,5.342070586559351e-05
133,9,1,0.05,1.7806901955197838e-05
133,10,2,0.1,3.5613803910395676e-05
133,11,4,0.2,7.122760782079135e-05
133,12,4,0.2,7.122760782079135e-05
133,13,1,0.05,1.7806901955197838e-05
133,14,1,0.05,1.7806901955197838e-05
133,15,1,0.05,1.7806901955197838e-05
133,17,3,0.15,5.342070586559351e-05
133,18,1,0.05,1.7806901955197838e-05
133,19,1,0.05,1.7806901955197838e-05
133,20,1,0.05,1.7806901955197838e-05
133,21,1,0.05,1.7806901955197838e-05
133,22,2,0.1,3.5613803910395676e-05
133,23,1,0.05,1.7806901955197838e-05
134,0,4,0.2,7.122760782079135e-05
134,1,3,0.15,5.342070586559351e-05
134,2,6,0.3,0.00010684141173118702
134,3,3,0.15,5.342070586559351e-05
134,4,2,0.1,3.5613803910395676e-05
134,6,4,0.2,7.122760782079135e-05
134,7,1,0.05,1.7806901955197838e-05
134,8,3,0.15,5.342070586559351e-05
134,10,2,0.1,3.5613803910395676e-05
134,11,3,0.15,5.342070586559351e-05
134,12,1,0.05,1.7806901955197838e-05
134,15,2,0.1,3.5613803910395676e-05
134,18,3,0.15,5.342070586559351e-05
134,20,2,0.1,3.5613803910395676e-05
134,21,3,0.15,5.342070586559351e-05
134,22,2,0.1,3.5613803910395676e-05
134,23,2,0.1,3.5613803910395676e-05
135,0,1,0.05,1.7806901955197838e-05
135,1,2,0.1,3.5613803910395676e-05
135,2,1,0.05,1.7806901955197838e-05
135,4,1,0.05,1.7806901955197838e-05
135,5,1,0.05,1.7806901955197838e-05
135,6,3,0.15,5.342070586559351e-05
135,7,7,0.35,0.00012464831368638485
135,8,3,0.15,5.342070586559351e-05
135,9,4,0.2,7.122760782079135e-05
135,10,2,0.1,3.5613803910395676e-05
135,11,1,0.05,1.7806901955197838e-05
135,12,1,0.05,1.7806901955197838e-05
135,13,1,0.05,1.7806901955197838e-05
135,15,1,0.05,1.7806901955197838e-05
135,16,2,0.1,3.5613803910395676e-05
135,21,2,0.1,3.5613803910395676e-05
135,22,1,0.05,1.7806901955197838e-05
136,1,1,0.05,1.7806901955197838e-05
136,2,2,0.1,3.5613803910395676e-05
136,3,1,0.05,1.7806901955197838e-05
136,4,1,0.05,1.7806901955197838e-05
136,5,2,0.1,3.5613803910395676e-05
136,7,1,0.05,1.7806901955197838e-05
136,8,3,0.15,5.342070586559351e-05
136,12,5,0.25,8.903450977598919e-05
136,13,1,0.05,1.7806901955197838e-05
136,14,2,0.1,3.5613803910395676e-05
136,15,3,0.15,5.342070586559351e-05
136,18,1,0.05,1.7806901955197838e-05
136,19,1,0.05,1.7806901955197838e-05
136,20,1,0.05,1.7806901955197838e-05
136,21,3,0.15,5.342070586559351e-05
136,22,3,0.15,5.342070586559351e-05
136,23,3,0.15,5.342070586559351e-05
137,0,1,0.05,1.7806901955197838e-05
137,2,1,0.05,1.7806901955197838e-05
137,3,1,0.05,1.7806901955197838e-05
137,5,5,0.25,8.903450977598919e-05
137,6,1,0.05,1.7806901955197838e-05
137,7,4,0.2,7.122760782079135e-05
137,8,4,0.2,7.122760782079135e-05
137,9,4,0.2,7.122760782079135e-05
137,10,2,0.1,3.5613803910395676e-05
137,11,1,0.05,1.7806901955197838e-05
137,12,1,0.05,1.7806901955197838e-05
137,13,4,0.2,7.122760782079135e-05
137,15,1,0.05,1.7806901955197838e-05
137,22,1,0.05,1.7806901955197838e-05
137,23,2,0.1,3.5613803910395676e-05
138,0,1,0.05,1.7806901955197838e-05
138,1,7,0.35,0.00012464831368638485
138,2,1,0.05,1.7806901955197838e-05
138,3,2,0.1,3.5613803910395676e-05
138,7,2,0.1,3.5613803910395676e-05
138,8,2,0.1,3.5613803910395676e-05
138,9,2,0.1,3.5613803910395676e-05
138,10,3,0.15,5.342070586559351e-05
138,14,3,0.15,5.342070586559351e-05
138,15,1,0.05,1.7806901955197838e-05
138,16,1,0.05,1.7806901955197838e-05
138,19,2,0.1,3.5613803910395676e-05
138,20,1,0.05,1.7806901955197838e-05
138,21,1,0.05,1.7806901955197838e-05
138,22,1,0.05,1.7806901955197838e-05
139,1,1,0.05,1.7806901955197838e-05
139,4,3,0.15,5.342070586559351e-05
139,5,1,0.05,1.7806901955197838e-05
139,6,1,0.05,1.7806901955197838e-05
139,7,1,0.05,1.7806901955197838e-05
139,8,1,0.05,1.7806901955197838e-05
139,9,4,0.2,7.122760782079135e-05
139,10,2,0.1,3.5613803910395676e-05
139,11,1,0.05,1.7806901955197838e-05
139,13,1,0.05,1.7806901955197838e-05
139,14,2,0.1,3.5613803910395676e-05
139,15,1,0.05,1.7806901955197838e-05
139,17,3,0.15,5.342070586559351e-05
139,20,1,0.05,1.7806901955197838e-05
140,1,1,0.05,1.7806901955197838e-05
140,2,3,0.15,5.342070586559351e-05
140,3,1,0.05,1.7806901955197838e-05
140,6,3,0.15,5.342070586559351e-05
140,7,3,0.15,5.342070586559351e-05
140,8,1,0.05,1.7806901955197838e-05
140,9,1,0.05,1.7806901955197838e-05
140,10,1,0.05,1.7806901955197838e-05
140,12,4,0.2,7.122760782079135e-05
140,13,1,0.05,1.7806901955197838e-05
140,14,2,0.1,3.5613803910395676e-05
140,15,1,0.05,1.7806901955197838e-05
140,16,1,0.05,1.7806901955197838e-05
140,21,2,0.1,3.5613803910395676e-05
140,23,1,0.05,1.7806901955197838e-05
141,0,5,0.25,8.903450977598919e-05
141,2,1,0.05,1.7806901955197838e-05
141,3,2,0.1,3.5613803910395676e-05
141,5,1,0.05,1.7806901955197838e-05
141,6,2,0.1,3.5613803910395676e-05
141,7,1,0.05,1.7806901955197838e-05
141,11,2,0.1,3.5613803910395676e-05
141,12,2,0.1,3.5613803910395676e-05
141,13,1,0.05,1.7806901955197838e-05
141,16,3,0.15,5.342070586559351e-05
141,18,1,0.05,1.7806901955197838e-05
141,19,1,0.05,1.7806901955197838e-05
141,20,2,0.1,3.5613803910395676e-05
141,22,5,0.25,8.903450977598919e-05
141,23,6,0.3,0.00010684141173118702
142,0,1,0.05,1.7806901955197838e-05
142,1,1,0.05,1.7806901955197838e-05
142,2,2,0.1,3.5613803910395676e-05
142,3,3,0.15,5.342070586559351e-05
142,4,1,0.05,1.7806901955197838e-05
142,5,1,0.05,1.7806901955197838e-05
142,8,1,0.05,1.7806901955197838e-05
142,9,2,0.1,3.5613803910395676e-05
142,10,4,0.2,7.122760782079135e-05
142,11,1,0.05,1.7806901955197838e-05
142,12,2,0.1,3.5613803910395676e-05
142,13,1,0.05,1.7806901955197838e-05
142,14,3,0.15,5.342070586559351e-05
142,15,3,0.15,5.342070586559351e-05
142,16,4,0.2,7.122760782079135e-05
142,19,1,0.05,1.7806901955197838e-05
142,21,2,0.1,3.5613803910395676e-05
142,22,1,0.05,1.7806901955197838e-05
142,23,1,0.05,1.7806901955197838e-05
143,0,1,0.05,1.7806901955197838e-05
143,7,1,0.05,1.7806901955197838e-05
143,8,2,0.1,3.5613803910395676e-05
143,9,1,0.05,1.7806901955197838e-05
143,10,1,0.05,1.7806901955197838e-05
143,11,3,0.15,5.342070586559351e-05
143,12,2,0.1,3.5613803910395676e-05
143,13,2,0.1,3.5613803910395676e-05
143,14,4,0.2,7.122760782079135e-05
143,20,3,0.15,5.342070586559351e-05
143,21,2,0.1,3.5613803910395676e-05
143,23,1,0.05,1.7806901955197838e-05
144,3,2,0.1,3.5613803910395676e-05
144,6,2,0.1,3.5613803910395676e-05
144,7,3,0.15,5.342070586559351e-05
144,12,1,0.05,1.7806901955197838e-05
144,13,4,0.2,7.122760782079135e-05
144,14,2,0.1,3.5613803910395676e-05
144,16,1,0.05,1.7806901955197838e-05
144,17,2,0.1,3.5613803910395676e-05
144,19,1,0.05,1.7806901955197838e-05
144,20,1,0.05,1.7806901955197838e-05
144,21,1,0.05,1.7806901955197838e-05
145,0,2,0.1,3.5613803910395676e-05
145,3,2,0.1,3.5613803910395676e-05
145,4,1,0.05,1.7806901955197838e-05
145,6,1,0.05,1.7806901955197838e-05
145,8,1,0.05,1.7806901955197838e-05
145,9,1,0.05,1.7806901955197838e-05
145,11,1,0.05,1.7806901955197838e-05
145,15,3,0.15,5.342070586559351e-05
145,17,3,0.15,5.342070586559351e-05
145,18,1,0.05,1.7806901955197838e-05
145,19,2,0.1,3.5613803910395676e-05
145,20,2,0.1,3.5613803910395676e-05
146,0,2,0.1,3.5613803910395676e-05
146,4,2,0.1,3.5613803910395676e-05
146,6,1,0.05,1.7806901955197838e-05
146,8,5,0.25,8.903450977598919e-05
146,9,2,0.1,3.5613803910395676e-05
146,13,1,0.05,1.7806901955197838e-05
146,14,1,0.05,1.7806901955197838e-05
146,15,2,0.1,3.5613803910395676e-05
146,19,2,0.1,3.5613803910395676e-05
146,21,1,0.05,1.7806901955197838e-05
147,0,1,0.05,1.7806901955197838e-05
147,1,1,0.05,1.7806901955197838e-05
147,2,1,0.05,1.7806901955197838e-05
147,3,2,0.1,3.5613803910395676e-05
147,6,2,0.1,3.5613803910395676e-05
147,7,2,0.1,3.5613803910395676e-05
147,11,3,0.15,5.342070586559351e-05
147,12,1,0.05,1.7806901955197838e-05
147,15,1,0.05,1.7806901955197838e-05
147,19,1,0.05,1.7806901955197838e-05
147,23,2,0.1,3.5613803910395676e-05
148,0,3,0.15,5.342070586559351e-05
148,1,1,0.05,1.7806901955197838e-05
148,3,2,0.1,3.5613803910395676e-05
148,5,1,0.05,1.7806901955197838e-05
148,8,3,0.15,5.342070586559351e-05
148,9,1,0.05,1.7806901955197838e-05
148,10,2,0.1,3.5613803910395676e-05
148,17,1,0.05,1.7806901955197838e-05
148,21,2,0.1,3.5613803910395676e-05
148,22,2,0.1,3.5613803910395676e-05
149,1,1,0.05,1.7806901955197838e-05
149,2,1,0.05,1.7806901955197838e-05
149,4,1,0.05,1.7806901955197838e-05
149,5,1,0.05,1.7806901955197838e-05
149,6,1,0.05,1.7806901955197838e-05
149,7,1,0.05,1.7806901955197838e-05
149,12,2,0.1,3.5613803910395676e-05
149,15,1,0.05,1.7806901955197838e-05
149,20,3,0.15,5.342070586559351e-05
149,22,1,0.05,1.7806901955197838e-05
149,23,2,0.1,3.5613803910395676e-05
150,0,2,0.1,3.5613803910395676e-05
150,1,1,0.05,1.7806901955197838e-05
150,2,1,0.05,1.7806901955197838e-05
150,6,3,0.15,5.342070586559351e-05
150,7,3,0.15,5.342070586559351e-05
150,9,1,0.05,1.7806901955197838e-05
150,10,7,0.35,0.00012464831368638485
150,11,1,0.05,1.7806901955197838e-05
150,12,1,0.05,1.7806901955197838e-05
150,13,1,0.05,1.7806901955197838e-05
150,19,1,0.05,1.7806901955197838e-05
150,20,1,0.05,1.7806901955197838e-05
150,21,1,0.05,1.7806901955197838e-05
150,23,2,0.1,3.5613803910395676e-05
151,0,1,0.05,1.7806901955197838e-05
151,1,2,0.1,3.5613803910395676e-05
151,2,2,0.1,3.5613803910395676e-05
151,3,3,0.15,5.342070586559351e-05
151,5,1,0.05,1.7806901955197838e-05
151,6,1,0.05,1.7806901955197838e-05
151,7,2,0.1,3.5613803910395676e-05
151,9,3,0.15,5.342070586559351e-05
151,16,1,0.05,1.7806901955197838e-05
151,17,3,0.15,5.342070586559351e-05
151,18,1,0.05,1.7806901955197838e-05
151,20,2,0.1,3.5613803910395676e-05
151,23,2,0.1,3.5613803910395676e-05
152,3,3,0.15,5.342070586559351e-05
152,5,2,0.1,3.5613803910395676e-05
152,7,1,0.05,1.7806901955197838e-05
152,8,2,0.1,3.5613803910395676e-05
152,9,2,0.1,3.5613803910395676e-05
152,10,1,0.05,1.7806901955197838e-05
152,13,1,0.05,1.7806901955197838e-05
152,14,1,0.05,1.7806901955197838e-05
152,15,1,0.05,1.7806901955197838e-05
152,20,1,0.05,1.7806901955197838e-05
152,21,1,0.05,1.7806901955197838e-05
152,23,1,0.05,1.7806901955197838e-05
153,2,4,0.2,7.122760782079135e-05
153,4,10,0.5,0.00017806901955197838
153,6,2,0.1,3.5613803910395676e-05
153,8,1,0.05,1.7806901955197838e-05
153,9,2,0.1,3.5613803910395676e-05
153,10,1,0.05,1.7806901955197838e-05
153,12,2,0.1,3.5613803910395676e-05
153,13,1,0.05,1.7806901955197838e-05
153,14,1,0.05,1.7806901955197838e-05
153,16,1,0.05,1.7806901955197838e-05
153,17,4,0.2,7.122760782079135e-05
153,21,1,0.05,1.7806901955197838e-05
153,22,3,0.15,5.342070586559351e-05
154,1,1,0.05,1.7806901955197838e-05
154,2,2,0.1,3.5613803910395676e-05
154,3,1,0.05,1.7806901955197838e-05
154,4,2,0.1,3.5613803910395676e-05
154,5,1,0.05,1.7806901955197838e-05
154,6,1,0.05,1.7806901955197838e-05
154,7,2,0.1,3.5613803910395676e-05
154,8,3,0.15,5.342070586559351e-05
154,10,2,0.1,3.5613803910395676e-05
154,11,4,0.2,7.122760782079135e-05
154,12,5,0.25,8.903450977598919e-05
154,13,2,0.1,3.5613803910395676e-05
154,15,4,0.2,7.122760782079135e-05
154,17,1,0.05,1.7806901955197838e-05
154,18,1,0.05,1.7806901955197838e-05
154,20,1,0.05,1.7806901955197838e-05
155,3,2,0.1,3.5613803910395676e-05
155,4,4,0.2,7.122760782079135e-05
155,5,2,0.1,3.5613803910395676e-05
155,6,1,0.05,1.7806901955197838e-05
155,7,1,0.05,1.7806901955197838e-05
155,9,5,0.25,8.903450977598919e-05
155,10,3,0.15,5.342070586559351e-05
155,11,1,0.05,1.7806901955197838e-05
155,13,1,0.05,1.7806901955197838e-05
155,15,1,0.05,1.7806901955197838e-05
155,16,2,0.1,3.5613803910395676e-05
155,17,3,0.15,5.342070586559351e-05
155,18,1,0.05,1.7806901955197838e-05
155,19,2,0.1,3.5613803910395676e-05
155,22,1,0.05,1.7806901955197838e-05
156,0,1,0.05,1.7806901955197838e-05
156,5,1,0.05,1.7806901955197838e-05
156,8,2,0.1,3.5613803910395676e-05
156,9,2,0.1,3.5613803910395676e-05
156,10,1,0.05,1.7806901955197838e-05
156,11,1,0.05,1.7806901955197838e-05
156,12,3,0.15,5.342070586559351e-05
156,14,5,0.25,8.903450977598919e-05
156,15,1,0.05,1.7806901955197838e-05
156,16,1,0.05,1.7806901955197838e-05
156,17,1,0.05,1.7806901955197838e-05
156,21,2,0.1,3.5613803910395676e-05
156,23,1,0.05,1.7806901955197838e-05
157,0,4,0.2,7.122760782079135e-05
157,4,1,0.05,1.7806901955197838e-05
157,7,1,0.05,1.7806901955197838e-05
157,8,2,0.1,3.5613803910395676e-05
157,9,1,0.05,1.7806901955197838e-05
157,13,1,0.05,1.7806901955197838e-05
157,14,3,0.15,5.342070586559351e-05
157,17,1,0.05,1.7806901955197838e-05
