Video_Views,Comment/View,Like/View,Seconds,Category,Title
891206,4.671198353691515,26.89726056601953,1698,4,Travel
251250,8.441791044776119,29.524378109452737,1091,3,Travel
317710,11.491611847282112,32.400616914796515,1303,4,Travel
786305,2.2637526150793903,18.113836234031325,2092,5,Travel
831655,3.7599725847857584,18.785433863801696,1888,5,Travel
246560,5.848475016223231,31.84214795587281,2826,5,Travel
387221,10.970479390322325,37.14674565687295,1289,4,Travel
251929,8.176906985698352,41.1782684804052,1212,4,Travel
59922,5.056573545609292,39.21764961116118,1083,3,Travel
2268171,1.4046559981588689,13.0982187850916,1247,4,Travel
6669189,1.255474991037141,14.10921177972314,1806,5,Travel
96656,5.576477404403245,32.13458036748882,1168,3,Travel
550334,4.7807331547751,19.668056125916262,1294,4,Travel
122275,3.189531793089348,22.32672255162544,6392,6,Travel
227647,6.42661664770456,39.62714202251732,1138,3,Travel
3237884,2.1554200212237373,13.47268771827527,1818,5,Travel
515157,3.4863158221668344,27.117946567745367,1547,4,Travel
329377,6.670168226682494,28.493185620125267,2173,5,Travel
3054642,1.8804167558751568,13.434634893385216,2702,5,Travel
284377,4.451836822246525,39.560161335129074,975,3,Travel
132188,4.122915847126819,27.385239204768965,1638,4,Travel
153577,6.400698021188068,23.91634163969865,1845,5,Travel
215870,6.221336915736323,29.53629499235651,1534,4,Travel
111188,4.613807245386193,29.31071698384718,1587,4,Travel
111675,5.498097156928587,30.55294381016342,1542,4,Travel
2500487,1.9780146827398024,15.967689494086551,2496,5,Travel
1249185,2.545659770170151,24.13813806601905,1531,4,Travel
1891354,2.646781089103362,21.21760389646782,1544,4,Travel
317225,11.543856883915202,40.98668137757112,1720,4,Travel
2096419,7.361600901346534,22.05141243234296,1698,4,Travel
225052,6.029717576382347,24.314380676465884,1340,4,Travel
2643980,6.75383323625746,33.935581963554945,1342,4,Travel
148052,9.260259908680734,34.74454921243887,446,2,Travel
273846,7.800004382024934,48.257049582612126,1005,3,Travel
151227,3.207099261375284,20.869289214227617,4816,6,Travel
265155,4.936735117195602,34.21017895193378,707,3,Travel
3327982,3.619310440981952,21.284069445087145,1879,5,Travel
80846,13.49479256858719,42.52529500531875,1688,4,Travel
846178,4.481326623949098,26.638603225326115,3381,5,Travel
520416,2.350043042489085,21.732613908872903,995,3,Travel
108650,7.832489645651173,39.34652554072711,770,3,Travel
744330,3.927021616756009,24.15326535273333,1062,3,Travel
2517009,3.1152053886179987,16.2927506417339,2289,5,Travel
449649,3.7340236495577663,22.424157509524097,1491,4,Travel
637070,4.092171974822233,28.04244431538136,1182,3,Travel
441815,5.334812081980014,22.60901055871801,1305,4,Travel
1880680,1.2809196673543612,12.912350851819555,983,3,Travel
126254,4.174125176232041,30.87426933008063,1202,4,Travel
572675,3.509844152442485,27.34709914000087,356,2,Travel
2059642,2.842241515758564,20.51230262346564,1004,3,Travel
1561233,3.308282620211077,19.28155502734057,1163,3,Travel
5674663,2.814264036472298,14.971990407183652,1275,4,Travel
278735,2.784006314241125,25.34665542540406,685,3,Travel
171946,4.356018750072697,21.60562036918568,1723,4,Travel
9442811,1.779237136060438,10.573122770327608,1683,4,Travel
410703,10.138713376819746,27.20700847084146,1694,4,Travel
134812,6.727887725128327,50.388689434175,792,3,Travel
87091,3.7546933667083855,31.43838054448795,1284,4,Travel
146791,4.523438085441206,30.315210060562297,1550,4,Travel
178805,4.915969911355947,24.009395710410782,888,3,Travel
54292,5.599351654019008,29.433434023428863,610,3,Travel
37975,3.528637261356155,32.54772876892692,658,3,Travel
66025,3.1351760696705795,33.47216963271488,1306,4,Travel
61604,5.665216544380235,43.909486396987205,1605,4,Travel
62118,7.582343282140442,41.437264560996816,831,3,Travel
116813,2.4654790134659668,26.649431142081788,1334,4,Travel
100184,2.5053900822486623,25.16369879421864,800,3,Travel
80223,2.804681949066976,26.164566271518144,755,3,Travel
230981,2.8746953212601905,18.46905156701201,1844,5,Travel
147736,2.27432717820978,21.50457572967997,1114,3,Travel
218798,2.564008811780729,19.44259088291484,968,3,Travel
182485,2.2796394224182808,21.930569635860483,1196,3,Travel
235520,1.6898777173913044,28.38824728260869,789,3,Travel
459183,0.8232012073617708,19.591317622821403,1206,4,Travel
285775,1.389204793981279,26.92327880325431,1013,3,Travel
1317276,0.8213920241467999,15.36048633695596,1034,3,Travel
1806836,0.8312873996311785,16.37281966930037,1010,3,Travel
2365093,0.4494537846926104,8.524823336756736,1117,3,Travel
1248040,0.4887663856927662,13.11816928944585,891,3,Travel
1060127,0.5782326079799873,14.53505098917394,1158,3,Travel
234096,1.059394436470508,26.66854623744105,1237,4,Travel
570919,1.3084167806641571,21.82971664982248,697,3,Travel
406083,0.8668178672832894,18.27458918496957,813,3,Travel
135384,0.465343024286474,40.66211664598475,57,1,Travel
856007,0.532705924133798,12.67045713411222,640,3,Travel
1026559,0.321462283219961,23.73658016733573,48,1,Travel
671071,0.5200641958898536,18.440671702398102,1699,4,Travel
703662,0.9805844283192784,17.668994488831284,911,3,Travel
641192,0.767320864889144,14.142409761818612,876,3,Travel
396380,0.436449871335587,41.09188152782684,60,1,Travel
212978,1.0940097099230903,23.52355642366817,1280,4,Travel
442973,0.8984746248642694,21.981023674129123,1224,4,Travel
893659,1.0809492211234937,17.794259331579497,1003,3,Travel
160104,1.1055314045870184,38.10648078748813,1064,3,Travel
343474,2.224331390440033,36.00272509709614,1162,3,Travel
529241,0.6499874348359254,19.42215361243744,1092,3,Travel
428747,0.8886359554702423,14.943544794482529,743,3,Travel
801962,1.1933233744242246,16.30999972567279,982,3,Travel
1202765,0.5828237436240662,15.288938404426467,1107,3,Travel
464894,0.9593584774163572,22.119020679982963,961,3,Travel
299255,1.1127633623498354,21.757364120900235,1325,4,Travel
1023000,0.7869012707722385,12.287390029325511,1152,3,Travel
450863,1.113420262918004,21.221524054979007,1041,3,Travel
794955,0.8629419275304892,11.922687447717166,482,2,Travel
636671,0.8544444461896332,19.661646281988656,1377,4,Travel
931027,2.3339817212605003,24.89294080622796,917,3,Travel
2431609,3.774455514846343,20.212953645096725,31,1,Travel
1894653,1.0841035271366313,28.76621734956216,31,1,Travel
788670,2.490268426591604,19.34776268908416,1087,3,Travel
72651,1.4865590287814343,32.31889444054452,994,3,Travel
1892166,0.5760593943660334,9.550430564760177,535,2,Travel
1003189,1.1453474868643894,16.78547113255827,606,3,Travel
653048,1.2280873687692175,21.632406806237828,963,3,Travel
811702,1.3206817280233387,21.24301775774853,993,3,Travel
1138215,0.44543429844098,8.625786868034599,992,3,Travel
592263,1.293344341956192,23.893101544415234,943,3,Travel
486851,1.0270082633084865,21.05777743087721,1150,3,Travel
272531,0.8989802994888655,19.67482598309917,885,3,Travel
2192587,0.5021465510832638,11.853577531929178,1262,4,Travel
658103,0.250720631876773,21.89474899825711,38,1,Travel
425586,0.7683523424172788,18.41695920448511,726,3,Travel
1821652,0.4731968564797228,13.246767220083749,709,3,Travel
1354488,1.571073350225325,14.350810047781891,599,2,Travel
2102531,0.6615835866391506,12.613369315363244,1077,3,Travel
506420,0.9359819912325738,18.857865013230125,1334,4,Travel
1440262,1.2414407934111988,18.10226194956196,1264,4,Travel
3977510,0.6081694326349902,38.422279265168406,60,1,Travel
937913,0.7633970314943923,17.876924618807926,1173,3,Travel
1028917,1.0865793839541964,15.769007607027584,1092,3,Travel
805093,1.2097981227013526,14.374736831645537,742,3,Travel
448425,1.5587890951664158,20.64336288119529,1023,3,Travel
524593,0.9111825739192098,20.757044032230706,756,3,Travel
1505301,1.2947576597637285,12.952226830381433,1246,4,Travel
2395712,0.6261186653487565,16.972824780274088,1427,4,Travel
471643,1.0028771761692636,22.582758569511263,1143,3,Travel
417889,0.8806166230745485,22.7022008236637,872,3,Travel
318603,1.0106621720448332,23.634429054340355,765,3,Travel
365819,0.8911510883797725,16.800658249024792,919,3,Travel
1121216,0.6457274958616359,19.84006649922941,918,3,Travel
3071861,0.5993109714274181,16.833118425605846,1101,3,Travel
1093292,1.24760814128339,25.151560607779075,790,3,Travel
991661,0.5152970622017,13.68512021749368,839,3,Travel
852995,0.5580337516632571,17.39869518578655,1308,4,Travel
1278032,0.7268988569926261,14.951112335215392,1355,4,Travel
770529,0.721582185745118,19.39446795642993,998,3,Travel
1035584,0.7251946727643532,17.40563778505655,1158,3,Travel
2525035,0.9481056698223984,14.03822125237868,1165,3,Travel
1819911,0.5467300324026835,10.538976906013536,1120,3,Travel
425243,1.2534009966066462,22.420122141928264,784,3,Travel
2096944,0.5231422489107959,13.00702355427708,680,3,Travel
504163,0.90446938787654,21.96908539500122,992,3,Travel
513880,1.601541215848058,18.29610025686931,747,3,Travel
620334,0.9736690234615546,23.1617161077742,1583,4,Travel
456491,0.7513839265177189,22.480180332142364,744,3,Travel
1416191,0.5846668987445902,14.560889032623423,1392,4,Travel
1199473,0.7670035090410539,20.839985560325243,988,3,Travel
339085,1.4568618487989735,24.13554123597328,608,3,Travel
1570433,1.2028529711232507,14.814385586650308,747,3,Travel
410886,1.5089343516206442,23.59048495203049,880,3,Travel
558560,0.6695789172156975,21.03981667144085,938,3,Travel
1366764,1.0587050873449988,19.766397124887693,1247,4,Travel
950801,0.8087917450654764,21.379868132237977,938,3,Travel
1423102,0.5185854562779056,16.222308731208305,1412,4,Travel
596570,1.0208357778634527,16.110431298925523,1043,3,Travel
529759,1.336456766189909,21.05296936909048,912,3,Travel
515063,1.5279684232802588,19.368504435379748,815,3,Travel
583834,1.1201814214314345,21.889783739898668,1101,3,Travel
840065,0.8975495943766256,15.782112098468572,870,3,Travel
3005020,0.5344390386752833,15.66778257715423,1196,3,Travel
1553036,0.5711393683082685,16.709850898498168,928,3,Travel
849476,1.5797974280615343,15.801505869500728,793,3,Travel
7385241,0.2151588553440571,10.440146773815506,1535,4,Travel
2053689,1.0692953022585212,12.898739779976422,1275,4,Travel
2415736,0.9856209453350864,14.574026300887184,1119,3,Travel
378854,1.8529565479049976,24.547714950878174,663,3,Travel
497023,1.0764089388217446,17.319118028743137,978,3,Travel
2279602,0.5808031401972801,11.458140499964468,953,3,Travel
2116149,0.4564895950143397,13.073276031130131,835,3,Travel
488034,1.3154821180491525,22.408274833310795,644,3,Travel
669093,0.9400785839935556,17.670189345875684,522,2,Travel
1322580,1.0555127100062,15.841007727320845,835,3,Travel
488129,2.413296485150442,24.858182980318727,723,3,Travel
7075643,0.8595685226063553,10.319768818183732,1137,3,Travel
1262388,2.123752760640944,19.665903034566234,1602,4,Travel
2358609,0.6707343184054669,14.36948642186984,616,3,Travel
675804,1.5093133512083383,17.38669791833135,1119,3,Travel
2867766,0.4602886009527974,12.288310831497409,1193,3,Travel
1310756,0.6072831251583056,11.585680324942247,1826,5,Travel
1034136,0.8847965838148948,15.10536331778412,1062,3,Travel
1041183,2.0803259369390394,18.856435420094257,679,3,Travel
1493632,0.5563619418973348,16.25768596280744,1475,4,Travel
2160001,0.7486107645320534,14.218511935874105,709,3,Travel
398451,1.119334623328841,24.42207448343711,761,3,Travel
367306,1.4429385852667802,24.717810218183203,891,3,Travel
606819,1.1008224857824165,21.46768641061008,787,3,Travel
972468,0.7455258167878017,18.37489768300859,942,3,Travel
1692836,0.4885293082141448,17.21903362168574,1199,3,Travel
1855283,0.7174107669827191,10.698098349416234,1042,3,Travel
4000738,0.5796430558561946,14.605305321168244,828,3,Travel
5745260,0.3214824046257262,11.992320626046515,1165,3,Travel
334987,1.889625567559338,28.48767265595381,1018,3,Travel
858217,0.7375756947252269,16.895493797023363,804,3,Travel
280232,1.2275543121413686,27.13822832510206,657,3,Travel
869363,0.9167631932805974,21.008485523308444,729,3,Travel
5011185,0.5190389099584231,13.454502278403211,637,3,Travel
2290672,0.8643751702557153,14.506223501225842,973,3,Travel
1417379,1.1761145043068932,21.2716570515014,670,3,Travel
5969178,0.5010740172264925,12.615472348118956,995,3,Travel
2275564,0.598532935131686,13.202001789446484,675,3,Travel
253535,1.818289388052932,26.505216242333404,864,3,Travel
484523,2.2186769255535856,27.21439436311589,710,3,Travel
2624872,0.7707042476737913,17.309034497682173,1265,4,Travel
269122,1.6498093801324307,25.664940064357427,676,3,Travel
1647721,0.7968582059705496,14.534013950177243,1052,3,Travel
1021350,1.4001077005923532,20.106721496059137,796,3,Travel
346874,1.352075969948742,18.992487185548644,882,3,Travel
437852,1.1898997834884848,26.37192475996456,866,3,Travel
629742,1.0829831899412776,19.473054044354672,842,3,Travel
495820,1.2222177403089831,20.32189100883385,776,3,Travel
4101882,0.5733953341417427,15.108186924928606,1291,4,Travel
198133,2.0037045822755424,27.34526807750349,963,3,Travel
710575,1.1694754248320025,17.41125145128945,1288,4,Travel
638337,1.4772761096411458,22.56488343931184,816,3,Travel
512551,1.990045868606246,21.33641335203716,1147,3,Travel
472156,1.3173612111251367,23.76121451384712,598,2,Travel
2891289,0.6830863327740672,13.823592176361478,1289,4,Travel
437062,3.875880309887384,22.179919553747524,954,3,Travel
1693199,0.9171987462784942,16.859211468941336,755,3,Travel
495270,2.326003997819371,21.78003917055344,1069,3,Travel
109652,2.763287491336228,31.59997081676577,1371,4,Travel
687005,2.0785874920852105,20.67670540971317,1040,3,Travel
1197939,1.009233358292868,18.03764632422853,1339,4,Travel
523007,2.015269394099888,26.106725148994183,1273,4,Travel
711560,1.4671988307380963,21.270166957108326,749,3,Travel
141507,2.3815076285978787,28.25301928526504,1382,4,Travel
265943,1.6620102803984311,27.80295025625792,770,3,Travel
624223,3.380202267458905,30.498716003735844,944,3,Travel
1949130,0.6962080517974686,13.039150800613609,488,2,Travel
249264,2.8523974581166955,27.29234867449772,1167,3,Travel
974972,1.3620903984934951,17.192288599057203,1243,4,Travel
1109829,1.6011475641743007,18.1388303963944,1345,4,Travel
526474,1.5062472220850411,22.107454499177543,852,3,Travel
315116,2.303913479480572,27.097957577527005,965,3,Travel
293404,1.6870935638232607,28.646507886736376,680,3,Travel
631672,2.346154333261566,27.044098836104816,1001,3,Travel
1297576,1.8334186205663483,22.43105606145613,884,3,Travel
342247,1.735588624589843,23.08274433377064,1218,4,Travel
1369891,0.7234152206270426,12.621442143937,1270,4,Travel
1955141,1.1559268615409324,15.24851660315036,1005,3,Travel
3309380,0.7877608494642501,17.333760402250572,602,3,Travel
860386,1.5830104162550298,17.54677551703538,922,3,Travel
349717,1.898678073985537,26.221201714529176,1090,3,Travel
4271137,0.9180225312369984,13.72000008428669,1242,4,Travel
410280,1.5696597445646876,21.32202398362094,1079,3,Travel
1011578,0.6830911704287757,15.506466135087951,938,3,Travel
5100292,0.3891934030443747,12.362821579627203,853,3,Travel
298642,4.748160004286068,38.22302288358637,1006,3,Travel
2000507,0.825290788785043,14.343863830518965,698,3,Travel
1786364,1.1347071481512168,17.819436576196118,1180,3,Travel
428324,2.297326323063849,23.4075139380469,1268,4,Travel
1497648,1.924350715254853,19.48722263175325,953,3,Travel
773914,2.7483673896582825,31.6262530462041,843,3,Travel
970758,1.250569142875979,17.025870505316465,933,3,Travel
210107,3.288800468332802,29.47069826326586,1128,3,Travel
959375,1.6813029315960912,15.695635179153095,702,3,Travel
456361,1.866943056045543,22.685987628215383,775,3,Travel
271753,3.0137661773743067,31.15696974826405,781,3,Travel
1532907,0.7906546189690569,19.950329667748925,616,3,Travel
1760191,0.8504758858555691,14.351851588833258,620,3,Travel
281533,1.4030326817815315,23.32231035082921,893,3,Travel
760029,0.7986537355811423,14.204721135640876,607,3,Travel
588036,1.987973525430416,23.243474889292493,979,3,Travel
730149,2.504968164032273,35.125707218663585,1681,4,Travel
1767347,0.885508052465079,30.084075170297627,1735,4,Travel
1086064,9.259122850955375,61.08663946139454,1984,5,Travel
2004481,1.8892670970690169,44.64197964460626,6760,6,Travel
1197404,1.502416895216652,37.313220934621896,1849,5,Travel
1191531,3.8261698604568406,50.65080136395948,1498,4,Travel
8216557,2.138000138014013,18.850839834738565,1210,4,Travel
1744048,7.310578607928222,44.48501417392182,1812,5,Travel
3233687,8.007577727838223,40.00294400787708,1902,5,Travel
1145619,2.0460554512451345,49.853398031980966,1295,4,Travel
2809814,1.449918037279336,33.006811126999864,1999,5,Travel
1233220,3.646551304714487,37.43776455133715,4159,6,Travel
1321544,1.5421355626449065,34.83879462204815,1319,4,Travel
3044355,1.5665058772712117,33.53649623647702,2075,5,Travel
150375,0.911055694098088,57.842061512884456,60,1,Travel
6435438,3.3683798989284024,50.91494937873693,2967,5,Travel
1374134,0.9868033248576922,38.21170278881099,1483,4,Travel
1148517,2.939442777076874,66.3368500422719,893,3,Travel
818466,2.149142420088312,45.72334098178788,1322,4,Travel
