Video_Views,Comment/View,Like/View,Seconds,Category
151227,3.207099261375284,20.869289214227617,4816,6
265155,4.936735117195602,34.21017895193378,707,3
3327982,3.619310440981952,21.284069445087145,1879,5
80846,13.49479256858719,42.52529500531875,1688,4
846178,4.481326623949098,26.638603225326115,3381,5
520416,2.350043042489085,21.732613908872903,995,3
108650,7.832489645651173,39.34652554072711,770,3
744330,3.927021616756009,24.15326535273333,1062,3
2517009,3.1152053886179987,16.2927506417339,2289,5
449649,3.7340236495577663,22.424157509524097,1491,4
637070,4.092171974822233,28.04244431538136,1182,3
441815,5.334812081980014,22.60901055871801,1305,4
1880680,1.2809196673543612,12.912350851819555,983,3
126254,4.174125176232041,30.87426933008063,1202,4
572675,3.509844152442485,27.34709914000087,356,2
2059642,2.842241515758564,20.51230262346564,1004,3
1561233,3.308282620211077,19.28155502734057,1163,3
5674663,2.814264036472298,14.971990407183652,1275,4
278735,2.784006314241125,25.34665542540406,685,3
171946,4.356018750072697,21.60562036918568,1723,4
9442811,1.779237136060438,10.573122770327608,1683,4
410703,10.138713376819746,27.20700847084146,1694,4
134812,6.727887725128327,50.388689434175,792,3
87091,3.7546933667083855,31.43838054448795,1284,4
146791,4.523438085441206,30.315210060562297,1550,4
178805,4.915969911355947,24.009395710410782,888,3
54292,5.599351654019008,29.433434023428863,610,3
37975,3.528637261356155,32.54772876892692,658,3
66025,3.1351760696705795,33.47216963271488,1306,4
61604,5.665216544380235,43.909486396987205,1605,4
62118,7.582343282140442,41.437264560996816,831,3
116813,2.4654790134659668,26.649431142081788,1334,4
100184,2.5053900822486623,25.16369879421864,800,3
80223,2.804681949066976,26.164566271518144,755,3
230981,2.8746953212601905,18.46905156701201,1844,5
147736,2.27432717820978,21.50457572967997,1114,3
218798,2.564008811780729,19.44259088291484,968,3
182485,2.2796394224182808,21.930569635860483,1196,3
235520,1.6898777173913044,28.38824728260869,789,3
459183,0.8232012073617708,19.591317622821403,1206,4
285775,1.389204793981279,26.92327880325431,1013,3
1317276,0.8213920241467999,15.36048633695596,1034,3
1806836,0.8312873996311785,16.37281966930037,1010,3
2365093,0.4494537846926104,8.524823336756736,1117,3
1248040,0.4887663856927662,13.11816928944585,891,3
1060127,0.5782326079799873,14.53505098917394,1158,3
234096,1.059394436470508,26.66854623744105,1237,4
570919,1.3084167806641571,21.82971664982248,697,3
406083,0.8668178672832894,18.27458918496957,813,3
135384,0.465343024286474,40.66211664598475,57,1
856007,0.532705924133798,12.67045713411222,640,3
1026559,0.321462283219961,23.73658016733573,48,1
671071,0.5200641958898536,18.440671702398102,1699,4
703662,0.9805844283192784,17.668994488831284,911,3
641192,0.767320864889144,14.142409761818612,876,3
396380,0.436449871335587,41.09188152782684,60,1
212978,1.0940097099230903,23.52355642366817,1280,4
442973,0.8984746248642694,21.981023674129123,1224,4
893659,1.0809492211234937,17.794259331579497,1003,3
160104,1.1055314045870184,38.10648078748813,1064,3
343474,2.224331390440033,36.00272509709614,1162,3
529241,0.6499874348359254,19.42215361243744,1092,3
428747,0.8886359554702423,14.943544794482529,743,3
801962,1.1933233744242246,16.30999972567279,982,3
1202765,0.5828237436240662,15.288938404426467,1107,3
464894,0.9593584774163572,22.119020679982963,961,3
299255,1.1127633623498354,21.757364120900235,1325,4
1023000,0.7869012707722385,12.287390029325511,1152,3
450863,1.113420262918004,21.221524054979007,1041,3
794955,0.8629419275304892,11.922687447717166,482,2
636671,0.8544444461896332,19.661646281988656,1377,4
931027,2.3339817212605003,24.89294080622796,917,3
2431609,3.774455514846343,20.212953645096725,31,1
1894653,1.0841035271366313,28.76621734956216,31,1
788670,2.490268426591604,19.34776268908416,1087,3
72651,1.4865590287814343,32.31889444054452,994,3
1892166,0.5760593943660334,9.550430564760177,535,2
1003189,1.1453474868643894,16.78547113255827,606,3
653048,1.2280873687692175,21.632406806237828,963,3
811702,1.3206817280233387,21.24301775774853,993,3
1138215,0.44543429844098,8.625786868034599,992,3
592263,1.293344341956192,23.893101544415234,943,3
486851,1.0270082633084865,21.05777743087721,1150,3
272531,0.8989802994888655,19.67482598309917,885,3
2192587,0.5021465510832638,11.853577531929178,1262,4
658103,0.250720631876773,21.89474899825711,38,1
425586,0.7683523424172788,18.41695920448511,726,3
1821652,0.4731968564797228,13.246767220083749,709,3
1354488,1.571073350225325,14.350810047781891,599,2
2102531,0.6615835866391506,12.613369315363244,1077,3
506420,0.9359819912325738,18.857865013230125,1334,4
1440262,1.2414407934111988,18.10226194956196,1264,4
3977510,0.6081694326349902,38.422279265168406,60,1
937913,0.7633970314943923,17.876924618807926,1173,3
1028917,1.0865793839541964,15.769007607027584,1092,3
805093,1.2097981227013526,14.374736831645537,742,3
448425,1.5587890951664158,20.64336288119529,1023,3
524593,0.9111825739192098,20.757044032230706,756,3
1505301,1.2947576597637285,12.952226830381433,1246,4
2395712,0.6261186653487565,16.972824780274088,1427,4
471643,1.0028771761692636,22.582758569511263,1143,3
417889,0.8806166230745485,22.7022008236637,872,3
318603,1.0106621720448332,23.634429054340355,765,3
365819,0.8911510883797725,16.800658249024792,919,3
1121216,0.6457274958616359,19.84006649922941,918,3
3071861,0.5993109714274181,16.833118425605846,1101,3
1093292,1.24760814128339,25.151560607779075,790,3
991661,0.5152970622017,13.68512021749368,839,3
852995,0.5580337516632571,17.39869518578655,1308,4
1278032,0.7268988569926261,14.951112335215392,1355,4
770529,0.721582185745118,19.39446795642993,998,3
1035584,0.7251946727643532,17.40563778505655,1158,3
2525035,0.9481056698223984,14.03822125237868,1165,3
1819911,0.5467300324026835,10.538976906013536,1120,3
425243,1.2534009966066462,22.420122141928264,784,3
2096944,0.5231422489107959,13.00702355427708,680,3
504163,0.90446938787654,21.96908539500122,992,3
513880,1.601541215848058,18.29610025686931,747,3
620334,0.9736690234615546,23.1617161077742,1583,4
456491,0.7513839265177189,22.480180332142364,744,3
1416191,0.5846668987445902,14.560889032623423,1392,4
1199473,0.7670035090410539,20.839985560325243,988,3
339085,1.4568618487989735,24.13554123597328,608,3
1570433,1.2028529711232507,14.814385586650308,747,3
410886,1.5089343516206442,23.59048495203049,880,3
558560,0.6695789172156975,21.03981667144085,938,3
1366764,1.0587050873449988,19.766397124887693,1247,4
950801,0.8087917450654764,21.379868132237977,938,3
1423102,0.5185854562779056,16.222308731208305,1412,4
596570,1.0208357778634527,16.110431298925523,1043,3
529759,1.336456766189909,21.05296936909048,912,3
515063,1.5279684232802588,19.368504435379748,815,3
583834,1.1201814214314345,21.889783739898668,1101,3
840065,0.8975495943766256,15.782112098468572,870,3
3005020,0.5344390386752833,15.66778257715423,1196,3
1553036,0.5711393683082685,16.709850898498168,928,3
849476,1.5797974280615343,15.801505869500728,793,3
7385241,0.2151588553440571,10.440146773815506,1535,4
2053689,1.0692953022585212,12.898739779976422,1275,4
2415736,0.9856209453350864,14.574026300887184,1119,3
378854,1.8529565479049976,24.547714950878174,663,3
497023,1.0764089388217446,17.319118028743137,978,3
2279602,0.5808031401972801,11.458140499964468,953,3
2116149,0.4564895950143397,13.073276031130131,835,3
488034,1.3154821180491525,22.408274833310795,644,3
669093,0.9400785839935556,17.670189345875684,522,2
1322580,1.0555127100062,15.841007727320845,835,3
488129,2.413296485150442,24.858182980318727,723,3
7075643,0.8595685226063553,10.319768818183732,1137,3
1262388,2.123752760640944,19.665903034566234,1602,4
2358609,0.6707343184054669,14.36948642186984,616,3
675804,1.5093133512083383,17.38669791833135,1119,3
2867766,0.4602886009527974,12.288310831497409,1193,3
1310756,0.6072831251583056,11.585680324942247,1826,5
1034136,0.8847965838148948,15.10536331778412,1062,3
1041183,2.0803259369390394,18.856435420094257,679,3
1493632,0.5563619418973348,16.25768596280744,1475,4
2160001,0.7486107645320534,14.218511935874105,709,3
398451,1.119334623328841,24.42207448343711,761,3
367306,1.4429385852667802,24.717810218183203,891,3
606819,1.1008224857824165,21.46768641061008,787,3
972468,0.7455258167878017,18.37489768300859,942,3
1692836,0.4885293082141448,17.21903362168574,1199,3
1855283,0.7174107669827191,10.698098349416234,1042,3
4000738,0.5796430558561946,14.605305321168244,828,3
5745260,0.3214824046257262,11.992320626046515,1165,3
334987,1.889625567559338,28.48767265595381,1018,3
858217,0.7375756947252269,16.895493797023363,804,3
280232,1.2275543121413686,27.13822832510206,657,3
869363,0.9167631932805974,21.008485523308444,729,3
5011185,0.5190389099584231,13.454502278403211,637,3
2290672,0.8643751702557153,14.506223501225842,973,3
1417379,1.1761145043068932,21.2716570515014,670,3
5969178,0.5010740172264925,12.615472348118956,995,3
2275564,0.598532935131686,13.202001789446484,675,3
253535,1.818289388052932,26.505216242333404,864,3
484523,2.2186769255535856,27.21439436311589,710,3
2624872,0.7707042476737913,17.309034497682173,1265,4
269122,1.6498093801324307,25.664940064357427,676,3
1647721,0.7968582059705496,14.534013950177243,1052,3
1021350,1.4001077005923532,20.106721496059137,796,3
346874,1.352075969948742,18.992487185548644,882,3
437852,1.1898997834884848,26.37192475996456,866,3
629742,1.0829831899412776,19.473054044354672,842,3
495820,1.2222177403089831,20.32189100883385,776,3
4101882,0.5733953341417427,15.108186924928606,1291,4
198133,2.0037045822755424,27.34526807750349,963,3
710575,1.1694754248320025,17.41125145128945,1288,4
638337,1.4772761096411458,22.56488343931184,816,3
512551,1.990045868606246,21.33641335203716,1147,3
472156,1.3173612111251367,23.76121451384712,598,2
2891289,0.6830863327740672,13.823592176361478,1289,4
437062,3.875880309887384,22.179919553747524,954,3
1693199,0.9171987462784942,16.859211468941336,755,3
495270,2.326003997819371,21.78003917055344,1069,3
109652,2.763287491336228,31.59997081676577,1371,4
687005,2.0785874920852105,20.67670540971317,1040,3
1197939,1.009233358292868,18.03764632422853,1339,4
523007,2.015269394099888,26.106725148994183,1273,4
711560,1.4671988307380963,21.270166957108326,749,3
141507,2.3815076285978787,28.25301928526504,1382,4
265943,1.6620102803984311,27.80295025625792,770,3
624223,3.380202267458905,30.498716003735844,944,3
1949130,0.6962080517974686,13.039150800613609,488,2
249264,2.8523974581166955,27.29234867449772,1167,3
974972,1.3620903984934951,17.192288599057203,1243,4
1109829,1.6011475641743007,18.1388303963944,1345,4
526474,1.5062472220850411,22.107454499177543,852,3
315116,2.303913479480572,27.097957577527005,965,3
293404,1.6870935638232607,28.646507886736376,680,3
631672,2.346154333261566,27.044098836104816,1001,3
1297576,1.8334186205663483,22.43105606145613,884,3
342247,1.735588624589843,23.08274433377064,1218,4
1369891,0.7234152206270426,12.621442143937,1270,4
1955141,1.1559268615409324,15.24851660315036,1005,3
3309380,0.7877608494642501,17.333760402250572,602,3
860386,1.5830104162550298,17.54677551703538,922,3
349717,1.898678073985537,26.221201714529176,1090,3
4271137,0.9180225312369984,13.72000008428669,1242,4
410280,1.5696597445646876,21.32202398362094,1079,3
1011578,0.6830911704287757,15.506466135087951,938,3
5100292,0.3891934030443747,12.362821579627203,853,3
298642,4.748160004286068,38.22302288358637,1006,3
2000507,0.825290788785043,14.343863830518965,698,3
1786364,1.1347071481512168,17.819436576196118,1180,3
428324,2.297326323063849,23.4075139380469,1268,4
1497648,1.924350715254853,19.48722263175325,953,3
773914,2.7483673896582825,31.6262530462041,843,3
970758,1.250569142875979,17.025870505316465,933,3
210107,3.288800468332802,29.47069826326586,1128,3
959375,1.6813029315960912,15.695635179153095,702,3
456361,1.866943056045543,22.685987628215383,775,3
271753,3.0137661773743067,31.15696974826405,781,3
1532907,0.7906546189690569,19.950329667748925,616,3
1760191,0.8504758858555691,14.351851588833258,620,3
281533,1.4030326817815315,23.32231035082921,893,3
760029,0.7986537355811423,14.204721135640876,607,3
588036,1.987973525430416,23.243474889292493,979,3
730149,2.504968164032273,35.125707218663585,1681,4
1767347,0.885508052465079,30.084075170297627,1735,4
1086064,9.259122850955375,61.08663946139454,1984,5
2004481,1.8892670970690169,44.64197964460626,6760,6
1197404,1.502416895216652,37.313220934621896,1849,5
1191531,3.8261698604568406,50.65080136395948,1498,4
8216557,2.138000138014013,18.850839834738565,1210,4
1744048,7.310578607928222,44.48501417392182,1812,5
3233687,8.007577727838223,40.00294400787708,1902,5
1145619,2.0460554512451345,49.853398031980966,1295,4
2809814,1.449918037279336,33.006811126999864,1999,5
1233220,3.646551304714487,37.43776455133715,4159,6
1321544,1.5421355626449065,34.83879462204815,1319,4
3044355,1.5665058772712117,33.53649623647702,2075,5
150375,0.911055694098088,57.842061512884456,60,1
6435438,3.3683798989284024,50.91494937873693,2967,5
1374134,0.9868033248576922,38.21170278881099,1483,4
1148517,2.939442777076874,66.3368500422719,893,3
818466,2.149142420088312,45.72334098178788,1322,4
1209816,1.205141938939475,34.56228054514075,1534,4
1984506,1.0743227785655474,30.692776942977243,1548,4
3247735,0.9720620678719168,31.69562787604284,1653,4
2138579,2.539536767171098,43.57145562544101,1546,4
2307398,2.365435005144323,38.3596588018192,1479,4
2287675,10.049504409498727,42.81508518473997,1169,3
3423861,0.8017264719566595,25.244015455066663,1439,4
5158569,1.260233215839509,27.756534806455047,1398,4
2191569,1.3451550008236108,33.4609587925363,1465,4
1542249,1.5029998398442794,35.74714588889343,1207,4
8325095,1.0444325259951988,22.811030985232,1181,3
1527969,1.246098579225102,42.24038576698873,1323,4
7924418,0.9287748324230246,25.918748859537697,1368,4
1184271,1.4169054211409382,45.44736804329415,685,3
6540446,1.2483858134445265,40.14221660113087,1374,4
6995765,2.13815072404519,39.29563099961191,1845,5
6968844,2.1557377378515,32.30736690331997,2814,5
11904616,1.0637890377984474,26.191773006369967,2353,5
3307498,1.7027977038837212,37.23025682857556,1178,3
2785068,2.2979690262499872,52.82348581794053,919,3
1775290,1.485954407448924,39.29611500092943,1374,4
6585697,1.2142981980495002,23.809324965907177,1004,3
838299,1.5197441485675158,56.82340071979091,156,1
3521034,0.7994810615290849,30.115585364980856,1384,4
2093947,2.4728419582730603,59.90696039584574,1680,4
2453241,1.012130483715216,40.287114066657125,1419,4
6286850,1.466235077980229,46.20676491406666,1376,4
2501370,1.68667570171546,31.71022279790675,1336,4
3110668,2.961100316716538,52.26305089453455,2127,5
1372103,0.840315923804554,39.48537391143376,1210,4
1232667,1.3912922143612183,49.56975403738398,811,3
1011336,1.242910368067586,47.66961721920311,993,3
1039408,1.541261949109493,52.44331388636608,824,3
3306563,0.9363196769576144,28.486074513021528,1252,4
2335609,1.6411137309369848,41.81693083046007,1247,4
993080,2.50533693156644,53.37334353727796,1088,3
4046012,2.8049842659883364,59.22943382273706,959,3
8763377,1.2740522289523777,35.57795128521801,1254,4
6751719,1.0660988705246768,28.44638528351076,1351,4
7895793,2.460930776680696,46.45714496314683,1310,4
1979979,2.2545693666447977,55.53846783223459,1554,4
3930507,1.550944954429543,48.95348106491097,1396,4
4734929,1.3639064070443294,34.19903445225895,1211,4
2293547,2.219705983788429,49.66761091008817,1331,4
2286406,1.5452198778344703,44.63817887111913,1500,4
3001271,1.7009460325308845,46.33137094251069,1118,3
5102484,1.999418322526832,38.66273759996112,1461,4
1926361,1.9539432120978364,50.973830969376976,1158,3
1636556,1.358340319549102,49.384194613566535,1118,3
1879247,2.5882707275839736,52.154932268083975,1266,4
1335355,1.4318289892949816,59.68899655896747,780,3
4633504,3.629866295572422,44.50325282982382,2061,5
5090364,5.724345056659995,34.54055544947277,889,3
10663516,1.228206531504243,30.580157614055253,1362,4
1561430,2.399723330536752,39.88907603927169,1051,3
3969039,3.943523860561713,51.32678212534571,2216,5
3923549,3.887042063193298,55.513515952011815,780,3
666926,3.4771473896654204,64.95773144246888,1052,3
5600268,1.147445086556572,29.518587324749458,1298,4
6712448,3.506321389752293,30.485301338647243,2285,5
1100765,3.176881532388838,61.765226910375965,641,3
8333182,3.252419063930201,43.38294783433267,2008,5
6612290,1.4376259964399625,33.76500425722405,1028,3
1920862,1.6872633224042122,34.24400087044254,978,3
1275856,3.385178264631745,57.28154274463576,450,2
1039389,7.836334615817562,110.11180607068192,1206,4
1543239,2.0768008066151777,47.03160041963688,988,3
1976376,3.5585333964792123,77.99679818010338,583,2
3369492,2.0908196250354654,35.93152914445263,1065,3
4267912,2.4107807283749056,34.928555227942844,866,3
7208340,2.1658245865206136,42.41420354755741,969,3
1390419,1.616059619438457,56.50167323662867,1133,3
2659464,2.3331769108361686,58.10306136875701,865,3
2300512,2.978902087883045,60.61694092445508,440,2
994006,3.697160781725664,78.07095731816509,286,1
3185250,1.8039400361039164,77.01593281532062,956,3
1778935,1.8224387063046148,47.42725282261578,1059,3
1538090,1.8997587917482075,47.38474341553485,1043,3
661841,2.459805300668892,50.45169459129912,457,2
902855,2.527537644472257,58.04365042005637,236,1
3587945,3.008686030582966,44.01711843408971,1300,4
1440995,1.8133303724162817,49.68303151641747,1035,3
1324697,2.7032596888194056,43.38652537146231,1001,3
1566597,1.6998628236872662,45.50564056997428,799,3
4738345,3.638823260020113,66.7779572825533,1804,5
3701864,1.5473285890567563,35.4621347515738,958,3
1656566,1.4946582267171968,44.59828343694124,227,1
4481114,3.099675661007508,29.20010515242415,1036,3
927612,3.6804181058459786,74.7553934188001,490,2
2297950,1.8020409495419831,43.722013098631386,867,3
8782252,1.663240817958765,36.68967822831775,873,3
2749772,1.7950579175291623,43.22576562711381,1490,4
2679972,2.703013315064486,41.14632540936995,1213,4
16927606,2.4210747816318503,46.71026724038828,1058,3
8551998,2.114593572168749,47.316077482712224,1387,4
949386,3.610754740432237,58.29557208553739,1016,3
2014644,2.1879796132716254,49.33576353936477,1285,4
5033083,1.5139825828423652,32.14451261781298,1237,4
4729773,2.7269807663073893,35.7695813308588,1436,4
7492062,1.2007375272655243,29.408859670408493,1257,4
10443747,1.5676365963288847,33.999004380324415,3259,5
1415124,2.731209420517213,58.699449659535134,336,2
5609771,1.2387314918915584,39.58539484053805,950,3
3415652,1.4989817463839994,40.59459218913402,997,3
4218639,1.7451125825177267,33.46813984320536,890,3
5023156,1.8896486591298376,42.521275469047744,844,3
8397536,0.9501596658829448,28.17981369773229,950,3
13735578,0.9261350341427204,26.57063284850481,813,3
11272598,5.150986489538614,48.57371832118913,1001,3
3323165,2.4894942020633946,43.92679869943262,776,3
1200957,3.2590675602873374,66.47365392765936,300,1
3925603,1.954604171639364,49.15117499145991,628,3
3099819,2.568214466715637,48.56993263155042,1160,3
5264441,3.6340040661487136,49.91755060033914,875,3
3105864,2.2676459754837945,46.891299812226165,1110,3
2170681,2.0486658334412104,49.97648203490057,858,3
1734896,2.193791443406406,47.92391013640011,942,3
2305783,2.8567302300346564,47.54220149944726,1120,3
2930093,1.5770830482172409,33.81223735901898,1414,4
1443282,2.4513573923876275,47.38644284346372,848,3
18205942,2.1378185210081413,34.138140174235424,2576,5
2822089,1.3461659075954018,42.61417694480932,1079,3
2808768,2.120502654544626,40.42946943286167,1031,3
1856696,3.089358731854865,52.43723258950308,850,3
6995993,2.3959429347627994,36.211728628087535,970,3
2740536,7.269380880236567,64.82819419266887,322,2
1834923,3.0933178122460725,59.47170535221369,858,3
10983850,1.896329611201901,28.638865243061403,787,3
3128165,1.962492387709728,38.13929252453116,798,3
5857429,2.4083945362376564,40.30317738379757,967,3
3525303,1.8667898901172464,42.62669052844536,1011,3
3451778,1.1617201337977123,32.145172719682435,951,3
6669827,2.0120461895038657,45.94916779700583,766,3
23785950,1.99277304459145,50.58082607589775,745,3
3976991,1.819968916198201,48.40191994399786,1002,3
3250711,1.069612155617648,31.741671283605346,738,3
4998341,1.9124345457822909,51.73356519693234,984,3
2877851,1.4556000293274391,31.367850524575456,532,2
5416658,0.8939091225622884,31.28331159176009,945,3
3341717,1.5509990822083377,32.6053941731152,835,3
766190,6.161657030240541,83.53280517887208,328,2
2820471,1.4543670188418885,37.25087051063457,837,3
1230358,2.5748603252061595,50.10655435247302,409,2
1809556,1.9336234965925343,35.24842558063967,895,3
2219178,1.9723519249019232,32.04519871772341,775,3
2933273,1.9029936865746897,41.19255180134955,985,3
5739684,1.9642196329972168,46.76686033586518,855,3
4298931,2.2756820242055524,55.90924813633901,696,3
1309906,1.534461251418041,36.49880220412762,694,3
1626121,1.2151617253574611,33.18080265859675,761,3
2548831,1.6850862218797558,37.46070257306192,915,3
3989121,1.2902591824113634,33.45248238897742,881,3
9301484,1.8562629361078296,28.305590806800293,796,3
2837286,1.251900583867823,32.6643137138801,743,3
2877734,1.0428343967858045,28.71877664857141,858,3
967826,0.9402516568060788,40.86994976369719,616,3
4028519,1.4801965685156258,36.04873155618727,614,3
1740679,2.2261427868090555,45.76949569679418,902,3
1890484,2.823615539724219,51.358276504852725,687,3
1949651,1.106864767078826,34.11636236434111,724,3
3389221,1.492968443190928,36.55294240180856,815,3
1434984,1.0271891533285389,32.48956085921515,506,2
4056258,0.8226794252239379,22.90904572638131,395,2
1169731,1.3182518031923578,35.743260630008095,557,2
2085486,1.3421332006064777,30.74966698409867,593,2
12576096,1.03402518555838,22.832761454747164,602,3
3565211,1.1054044206640223,37.220798432406944,774,3
2864890,1.6119292538282448,35.48827354627927,636,3
1174650,1.793725790661048,47.46435108330141,440,2
511655,2.6345877593300173,53.10023355581398,233,1
3576815,2.210346355626444,35.39182205397819,593,2
6518066,1.4950753797215308,35.5837145558207,548,2
2461218,1.2656335196638413,36.78828937542306,640,3
470682,5.976434195486549,89.20885013661028,187,1
2312266,2.029178303880263,57.26114556024264,200,1
1604140,1.4088545887516053,34.457715660727864,455,2
5473613,0.7344326316091401,26.97468746877063,544,2
1293817,1.2513361626876134,43.17612150713741,228,1
3465954,1.1575456569821758,42.00026890143378,646,3
1638991,1.3551020109323355,35.55419157274201,400,2
3992089,1.3088385554530473,35.29330132669888,858,3
