Video_Views,Comment/View,Like/View,Seconds,Category
2316689,9.43026880172522,67.03618828422805,241,1
4626306,2.5597096257791856,22.525963479285632,748,3
11426830,3.080381873187927,26.53045507809253,314,2
10007304,0.5001347016139411,19.12473129626121,108,1
4617768,2.042328674805664,28.073086391520757,450,2
5017192,2.767284967368201,25.12481085037208,583,2
2672481,3.099367217203789,24.88998050874824,804,3
1871460,2.876363908392378,27.937011744840927,816,3
4363440,1.197449718570669,20.727453568743925,751,3
1919175,2.380710461526437,31.417666445217343,776,3
2719693,6.420577616664822,57.36934278979282,34,1
6892982,2.3780709132854256,22.84787628924608,1176,3
6083866,2.1928490864197205,24.099807589450524,740,3
2781746,1.6924622161764589,25.444091588520305,639,3
1090038,5.009917085459406,38.21701628750557,1623,4
14750858,3.458578477265526,34.5474819159672,154,1
2797601,3.975549050776004,35.044668628585704,729,3
3223397,5.310236374855471,53.46874741150408,34,1
1000739,3.252596331311161,34.76830622170216,1427,4
3056951,1.7308095550108589,25.79465617865645,752,3
3067840,2.466556274121206,23.369210910608118,876,3
1609929,3.927502392962671,37.11902823043749,804,3
10591340,1.1620814741099803,16.51028104092589,1893,5
1204218,3.120697415252056,38.82436568794022,1222,4
1810667,3.163475117180575,33.08173175962228,593,2
1309030,2.8020748187589284,31.67001520209621,1324,4
2963463,10.037918475783233,61.78008633817935,43,1
5980906,2.510823611004754,22.34594558082003,1086,3
1652559,2.530015569792062,27.629875847095324,2179,5
1828537,8.985872312127126,56.30293507869953,428,2
1225333,3.1052783202606964,31.778300266131737,1613,4
11923178,4.5133939961308975,53.62236477556571,12,1
1851993,6.241924240534386,25.14696329845739,3535,5
4178116,2.518838634446722,26.94803112216128,723,3
5478161,6.250272673621677,49.23385785850397,81,1
6028708,4.348858826800037,44.73230416865438,19,1
1680864,2.521917299674453,26.626782416661907,1558,4
3840288,4.254889216642085,33.67664091859777,595,2
3896756,6.346304464534089,28.017407299815535,3655,6
2416127,5.673956708401504,49.89348655927441,255,1
3197623,1.976780877545602,26.248872990968604,1782,4
1728886,4.376806799291567,29.157503733618064,1668,4
1785414,8.137608420231945,57.32451969123128,388,2
3812196,3.854733597118301,44.96332297709772,1256,4
26482889,0.929317039390982,19.032515674554997,171,1
3236190,3.555724478476233,27.8129528859554,1072,3
2879512,3.231103048016469,27.26989851058096,1824,5
1553079,6.24050676108556,48.58606677445256,70,1
1718251,1.9252134874357705,28.29970708586813,1130,3
1841647,4.203302804500537,32.04468608805053,910,3
2351195,3.135852194309702,38.63269528899134,487,2
4423416,2.5331101573987165,30.999119232737776,557,2
2237301,2.2723808732039186,28.3439733857894,393,2
8426533,0.9047611870742096,25.990997721126828,61,1
2431684,2.5780487925240285,25.310854535375483,1080,3
7214445,0.9729092120045272,21.644908236184488,609,3
5299962,1.1630272066101606,20.026936042182943,537,2
1604887,5.742460372599441,32.16675068088906,5473,6
10928108,5.0276772520915785,33.04048605668978,484,2
4697790,1.2771962986851264,21.999706244851303,99,1
6130547,1.667877270984139,20.05481729444371,964,3
1515711,3.55080882833205,32.19347223844123,1106,3
1596356,4.864829649526797,32.33677199822596,2535,5
2306039,1.406741169598606,26.67734587316173,780,3
1413039,3.4351493483194733,31.84837785793598,1797,4
1966935,2.9446829712217237,22.9458523032027,1650,4
1437767,2.9462353774985792,31.23176425665633,1562,4
1535363,2.952396273715076,30.736705261231386,1327,4
5683954,1.269362841430455,23.40958424364448,509,2
3764232,1.33998117012979,26.3905094053714,746,3
1781195,1.9717100036773063,29.63459924376612,1457,4
2561355,6.530137368697428,27.916864315957763,924,3
3008474,2.673448399421102,27.548517952955557,1760,4
9420046,1.725469281147884,17.544181843698002,1215,4
4791917,0.990000452845907,18.564386653608565,1478,4
5344207,0.9009755797258602,18.368113360878425,513,2
1469756,15.962513505643113,90.94434722498156,533,2
1773598,2.6353209690132715,22.818586850007723,2061,5
5847139,1.1347429914014358,18.26089648287821,1448,4
6803535,8.343162782288912,32.36905520439007,7024,6
4039576,1.48926521001214,24.113421804664647,317,2
1681529,4.463199861554573,35.019318727182224,595,2
7294838,1.332449055071545,18.187792518490472,1545,4
1840454,3.343196841648854,28.89993447268989,581,2
3836743,7.737031122491134,23.467039621887626,1429,4
4033458,1.248556449577509,22.67533218394737,618,3
9229077,1.87451031126948,20.30798962886538,981,3
1511362,3.864064334024542,34.13014221609383,1601,4
1702202,27.574870667523594,63.670469192258025,726,3
1874461,3.354564325424749,34.74332087997563,436,2
2809312,4.337004932168446,24.03435431877983,1824,5
6632056,1.3849400547884396,20.473289127836075,473,2
2124470,3.0600573319463207,28.83825142270778,547,2
5556502,2.213622887204936,23.224143534907395,1031,3
4038044,2.996004996478493,39.34479168627187,460,2
1778136,4.644189195877031,34.22460374234592,744,3
21762632,3.5278361551121207,26.803421571434924,415,2
2296701,2.576739418844682,23.692243787937567,1194,3
2963947,7.287917091634904,26.15465121339889,1396,4
5755102,1.5521879542708366,22.753549806762763,541,2
1319555,17.60290400930617,69.09981016327474,482,2
6522092,2.108832564766029,18.23080692513997,802,3
2919430,2.7676635507616214,24.329064235141797,836,3
2012194,1.429782615393943,31.960139032319944,309,2
6109555,1.8698579520112348,23.80615282127749,516,2
17156293,1.709168758076118,20.058878686672,2188,5
2283355,3.5185067586949903,24.635678639545755,1741,4
5260558,0.8736715762852534,17.952468160221787,644,3
2164034,3.311870331057645,26.340159165706268,372,2
1480167,2.342303267131344,34.148173820926964,352,2
2704292,3.729996612791814,24.72846867128254,1189,3
5351600,0.8646012407504298,18.154944315718662,555,2
3398751,11.498930048126503,43.98615844467571,1302,4
3830593,4.439782561081274,25.320883737844245,1453,4
1741986,47.93609133483277,92.0460899226515,558,2
1944639,2.13407218512022,24.98715699931967,680,3
2085302,3.956261491141331,27.814196696689496,619,3
2166852,4.889120253713682,30.79398131482907,1202,4
4685040,1.7602837969366325,25.96071751788672,221,1
7706265,2.3248616547705017,23.04255044434625,406,2
2398743,8.241816651471208,30.198316368197844,612,3
2727302,2.9201019909052977,30.86273540663997,323,2
3384736,6.06310211490645,23.73272243389145,985,3
1370811,3.156525589596232,28.054195654980884,1683,4
3698168,5.82991362209613,24.57460018041365,753,3
3578731,2.198265251006572,22.12180798165607,1799,4
2534119,8.934465982063195,56.008814108571855,284,1
3503694,2.5193410155110576,24.609455049442104,1750,4
2415632,3.079939328506991,28.511379216701883,636,3
1457195,1.8226798746907589,27.629109350498734,1592,4
2339951,4.024443246888503,26.14285512816294,1896,5
2587989,5.805279697865795,24.41741444805213,930,3
3708727,3.5149527047960123,24.787480987411584,1064,3
1705675,2.856933472085831,26.55136529526434,407,2
6690462,2.1437981412942784,21.184934612886224,902,3
1814480,2.4756404038622635,28.19265023588025,1877,5
1666590,1.9152881032527496,28.00148806845115,602,3
2697161,21.511137080804595,25.93690180156097,955,3
1463629,2.3619373488773454,25.858328852461927,650,3
2011006,19.3251536793028,93.68395718361856,275,1
2739655,2.435708145733678,26.205854386774977,1553,4
1669414,2.409228627530379,21.372170114782797,1591,4
3102796,1.4125968964765971,19.531738470721248,774,3
4376076,2.191003995360227,24.389201650062752,918,3
2852380,3.3652598882336857,20.946718179204733,846,3
1820571,2.599184541553172,22.690134029378694,780,3
2467826,2.5111170722733287,21.759637835082376,1213,4
6400953,2.0475076133194543,19.37680217305142,503,2
6019300,3.203694781785257,21.66165500971874,890,3
2809911,7.146845576247789,25.92857923258068,955,3
2639417,3.712183410200056,27.704981819848854,772,3
4020024,2.911674159159249,27.193369989830902,801,3
2000065,8.271231184986489,59.74755820435836,387,2
796484,3.3434444383063564,25.10282692433244,1511,4
5840873,0.6312412545179462,16.972462849303522,494,2
2307287,3.197694955157291,34.18517072215117,541,2
3431908,1.983736160759554,19.133088649229524,1014,3
2756685,3.758862546863352,31.9162327215478,942,3
2686558,1.951195544633691,23.724408704371918,964,3
6059664,1.659497952361715,22.76545366211724,713,3
4888027,1.831822942058217,19.5978868365498,930,3
1968147,3.4072658190673764,34.95013329797012,365,2
1792325,2.8086424058136776,34.778290767578426,1065,3
2188789,2.3688898290333147,23.957083117650903,844,3
6471892,1.157621295287375,21.134468869381628,393,2
2713231,4.060841115260735,22.4739434275961,2643,5
1756852,4.515462884750679,30.104983231370657,511,2
11159132,0.7923555344627162,20.702864703096974,310,2
3941797,2.6975006576949547,19.632670074080423,1249,4
2099870,2.8192221423230963,24.70914866158381,841,3
2298225,2.324837646444539,18.36939377128001,3159,5
9685080,7.154303320158429,26.07815320059308,521,2
5914357,3.1497929529786584,24.8449662406243,949,3
2435241,2.225652409761498,17.927589096931268,3206,5
3909855,2.580402598050312,24.63697502848571,437,2
5453332,0.7452324560470552,17.551287909850345,418,2
2139994,4.983191541658528,44.0449833036915,498,2
2342711,2.290081875229168,18.709093866038103,3216,5
3018601,9.836344717304474,24.48518369933621,1085,3
7458417,3.834996085630503,19.666639717248312,779,3
9577213,1.0826740514176725,20.3632309315873,1140,3
2611110,2.2258732876056544,17.6204755831811,3334,5
4783176,7.648474570034638,45.76289896085781,320,2
7876744,1.3307529100856903,18.18606774575891,874,3
2876008,2.207226127326489,17.365389804200824,3515,5
3332899,4.423176339877086,24.817433711612622,969,3
3271185,2.484115083677628,25.848431073143217,809,3
3275001,1.9560299370900955,17.485185500706717,3282,5
9139296,2.837855344656744,19.39503874259024,619,3
2091381,5.268289230895757,43.24271856730075,392,2
2838116,2.835331607305692,23.34400708075357,773,3
4139878,2.420361179725586,18.612625782692145,3004,5
2004633,2.4343608031993886,24.581057979191204,401,2
3924606,2.3273673841399622,24.51354352513348,506,2
9315699,1.804695493059619,18.232340911830665,638,3
8898044,2.122376558263816,18.90595281389933,1824,5
7536039,1.9374899731808712,21.217379580970853,761,3
1417089,6.881007473771937,54.11868979294879,114,1
816147,2.2030345023629323,23.06202191516969,990,3
4164094,4.465557213645994,31.202225502114025,377,2
3580891,3.03890847277954,20.488196931992626,814,3
1536245,6.50221807068534,44.77996673707644,598,2
2056112,1.9707097667831324,25.70968896635981,728,3
15563324,2.3142871021640365,18.63470811248291,615,3
3368128,11.035210063275503,23.371439565242177,1034,3
3363660,1.0955328422016497,20.55528798986818,1514,4
5551252,0.5629360727994334,19.491639003237463,97,1
15949712,3.686586942761098,50.60386043334199,127,1
2057947,4.5545390624734265,27.23636711732615,860,3
4293128,2.878786749428389,23.019812127660764,859,3
1799265,1.5828685602176444,30.81536071673711,299,1
3502148,3.5689525399840325,24.78650245506472,885,3
888131,2.7518462929455225,22.10259522525393,1215,4
8799861,1.4151359890798274,17.613573668947726,832,3
3164312,12.333802735002113,26.94076943108012,1080,3
1144680,6.419261278261174,29.97606317922913,1079,3
9314385,1.075218600047131,13.16630137148078,1904,5
2308393,2.8335729661283846,21.90398255409716,946,3
2428054,2.5917874973126627,26.06490629944804,855,3
3092896,1.6783622857024614,30.374445180180647,286,1
8738927,0.6096858344279567,16.047965614085115,1644,4
2123733,2.5935463638790752,25.11803508256452,721,3
862525,2.8555694037853976,22.918755978087592,1109,3
2049928,1.5507861739534263,24.580375505871427,744,3
3815859,1.3077003107295109,23.25400388221892,926,3
1149370,10.376989133177306,23.366713938940464,893,3
17922019,0.7832822853273396,12.029950420206562,1310,4
1238945,2.269672987905032,24.51359826303831,834,3
2542474,2.612809413193606,28.22093755924348,501,2
2377295,2.58949772745915,24.84840964205116,892,3
2136406,2.6268415273126924,23.123413808049595,1366,4
996958,2.825595461393559,23.151426639838387,1060,3
2256861,1.4679681203228732,21.614977617141683,960,3
3364615,1.247691043403183,25.884685172003334,436,2
14716636,1.3123243654324264,14.328886030747787,1704,4
1310759,3.033357009183229,33.16246541126172,940,3
1966282,2.872934807926838,24.754841879242143,1125,3
1083159,2.195430218462848,23.306827529476283,1060,3
2681687,3.4176248011046777,26.454243168572617,672,3
1710594,3.0264340924848327,30.41048898803573,617,3
2566589,1.9960344254572897,20.23931373507796,957,3
4124435,2.1821170657314277,21.70163913360254,669,3
2679089,2.3470664841668194,21.358006396950604,1104,3
1382095,2.219094924733828,21.309678422973818,1025,3
10000790,1.9814434659661888,17.36922783100135,1169,3
4498243,2.827326136004658,25.50017862529881,440,2
7823783,1.5488670889772889,24.056009733398792,445,2
3998294,2.847464443585189,24.26434874473963,975,3
2251905,2.2820678492209927,24.479718282964868,808,3
3020922,3.979579744197301,28.92560615600138,793,3
1188365,3.2616241642929573,25.31966188839288,1469,4
3526886,3.472184811190381,17.939621524483638,972,3
1979715,2.60643577484638,27.989887433292164,1062,3
5975025,10.959786779134816,52.05534704875712,767,3
1879255,2.353060122229288,24.43681139600533,963,3
2289255,6.69606487700147,28.32144081808274,766,3
2290036,4.332246305298257,28.489945136233665,1006,3
3609268,14.847054859877405,24.457867911166478,1093,3
7968220,0.6212177876614853,18.44577584454245,87,1
11917096,0.9789297661108042,19.352281797511743,1106,3
2761636,2.88705680256196,24.56768379322981,501,2
1063422,4.832512398652652,35.023725294379844,1287,4
2589542,7.440698007601344,27.30984861415648,719,3
2763128,3.554305120863022,24.251138564699136,914,3
4367709,1.3769232336678108,21.30270125596737,729,3
1592245,5.791822238411802,28.513827959893103,1477,4
3136600,7.667219282025123,26.34795638589556,1136,3
2062543,20.22988126792993,44.91251818749961,533,2
1920662,4.605183004609869,31.782270904511048,926,3
2454707,1.3838718836912105,22.17128154195185,794,3
5200545,0.8466420346329087,18.58632124133144,626,3
2204846,1.7039738829832105,24.350907047476333,1172,3
4159536,1.0085259509714546,21.075427643852585,127,1
3219743,13.902041249876154,52.45325480946772,305,2
2077498,13.031540824588038,52.56563423887773,309,2
2546968,10.530560258314985,51.73484708092131,301,2
3072511,5.7135678277474025,24.64922013297918,715,3
2403352,1.4413202893292367,20.401089811230317,701,3
2938982,3.803017507422638,23.557476704518777,621,3
2234332,4.9688228965077705,30.490097263969723,871,3
2686128,1.5818307988301377,20.892526342750607,931,3
2393923,2.5802834928274634,25.57684603890769,1082,3
3225198,10.286190181191976,25.943213408913188,808,3
8667220,1.7210824231991342,18.19833810610553,1323,4
11947233,2.152297523619067,20.22292525809114,226,1
11608165,1.681230409802066,17.495788524715145,1135,3
6962369,0.510171178804226,23.26076081287849,72,1
1440377,1.9467125620584056,32.201986007829895,110,1
4763528,1.955693343253152,18.453759482467618,2016,5
2816288,5.629040779920236,26.437637059846157,1282,4
2950288,7.74805713882848,25.46327680551865,862,3
2416856,16.765169294322874,73.27453518124373,436,2
2421639,1.7079341718563337,21.13114299860549,879,3
153981924,0.5182426477539013,11.993264871791055,66,1
2145186,17.8413433613682,46.38012741086321,353,2
1649339,1.0610311161016626,30.993628356571936,299,1
6251948,1.5403199130894882,16.944798645158276,2057,5
2785021,1.3285357632850885,18.84797278009753,941,3
9681796,3.0558379870842147,31.333132819571905,267,1
2052116,3.222527381493054,29.096795697709094,931,3
3625280,4.457035042810486,22.771758319357403,1017,3
3490103,1.116585957491799,17.18831793789467,1012,3
5297005,3.0558778026450795,16.637326187156706,1349,4
4129964,1.629554155920003,21.064348260662804,1247,4
1768191,2.7287776037769675,24.177817894107594,933,3
3375621,1.2279222104614231,17.829311999184743,1097,3
6329292,2.5268229053107363,15.990572089263695,1410,4
10907845,1.1956532202281935,15.828149373226331,2328,5
3112893,8.828122264401635,27.43203830006364,1220,4
9502729,2.504438461835542,20.75445906118127,683,3
3254986,13.66365323844711,38.13257568542537,738,3
2035995,2.086449131751306,22.73630337991989,835,3
1806144,2.637663442117572,29.00433188051451,708,3
14871908,2.2168641710263404,15.4572634526787,1257,4
2303983,3.5234634977775445,22.1707365028301,6087,6
5709415,2.0566029969795503,19.507427643637747,1249,4
3611402,4.005369659760946,24.871781097756493,1221,4
1759635,2.098730702674134,31.34627351695096,121,1
5617307,1.987251186378099,18.06755443489202,1292,4
4834417,2.5612188605161696,18.748072414936484,1032,3
2132502,20.858597084551388,85.21820847061339,342,2
7734549,1.6787016282397331,15.746619486152328,3518,5
2660106,2.275473233021541,26.859080051697187,458,2
6175528,1.5713636145767618,22.22805888014757,1281,4
3010596,1.8760404916501583,23.540853704714948,434,2
3199442,1.9228352944044615,22.92962335307219,614,3
7223747,0.9751172071779368,17.55224816151507,556,2
4203486,2.990137233715064,21.148161311825472,800,3
3054780,2.666313122385245,24.880024093388062,1195,3
14468016,0.9355809393630752,12.566477670469814,1431,4
2321754,18.71128465806455,43.27633332385774,304,2
4796066,4.241809849989554,29.41202226991872,2448,5
2819983,1.7209323602305404,25.65831070612837,717,3
1775146,1.1035711992140365,28.80551796866286,302,2
7300565,1.914235405067964,17.774377736517653,832,3
3508538,2.535244024719128,26.628185301114023,891,3
5515979,2.0020018205290486,28.703698835691725,567,2
3758294,1.916294999805763,21.06008736942879,1474,4
12146771,1.8388426026966345,17.536265399257136,1144,3
2152505,19.378816773944777,41.342064246076085,849,3
5898930,1.8157530263963129,22.53883331383827,866,3
1993181,1.4785410858321446,21.091912876953973,624,3
18070986,1.1961715868741196,16.27896784381328,527,2
9523669,1.9646839889122565,22.615233687773063,559,2
2008634,3.395840158037751,36.841455436879,559,2
1699858,2.477265748080134,30.99082393941141,641,3
3469904,0.956222419986259,22.29687046096953,407,2
5157641,8.254936704590335,44.89339215350584,90,1
8175605,1.3331123507067673,17.38073206814664,1578,4
1335484,1.836038469947974,32.84277460456284,115,1
1681293,3.644813842679414,30.34331315243685,941,3
2019014,4.634440375351533,30.56194756450426,638,3
3389099,2.305627542895619,22.140692850813743,876,3
3179161,16.892821722460738,36.85783764961888,621,3
4779426,1.5708999365195735,17.572403045888773,1321,4
1654725,3.1751499493873605,31.805889196089986,658,3
1983679,6.34931357341586,27.385983316857214,32255,6
4241064,2.185772249605288,21.597410461148428,724,3
1729676,1.3557452378364503,31.464274234018397,309,2
1594613,4.009123216730329,39.86296361562335,168,1
3478940,6.576715896221263,33.63955687651986,2183,5
2676713,2.9289654886422265,30.623753835394385,390,2
2346953,1.9395360708118143,24.272748538211037,847,3
2763256,13.296994560040764,46.52808136488259,661,3
4051975,3.473121132287341,26.488811011913945,2741,5
2798040,2.85628511386542,24.278780860888336,746,3
2168249,2.995965869233653,26.982602090442565,806,3
1677105,10.54137934118615,39.65762429901527,1136,3
4748219,2.730497477054028,24.56078795017669,2692,5
3298622,2.2139547968818496,24.40928363419634,774,3
13462537,0.946552644572119,17.27809550309871,293,1
5893164,2.396675198586023,22.7370220818562,1245,4
9125664,2.3489797564319703,22.338429291282257,441,2
5070077,2.384381933449926,23.451912071552364,2560,5
3157712,2.777010696352296,26.37732636795249,551,2
32292977,3.154679731137826,22.259545782973184,202,1
9732755,2.220337407034288,22.274063202043,3566,5
6014847,0.6015115596456568,20.343160848480437,115,1
3202756,2.796029419662316,24.93977062255133,467,2
5855341,3.0553301677903986,18.44726037305086,868,3
2416306,15.90733955053706,48.11518077594477,649,3
910354,3.70295511416438,40.02728608870835,616,3
4078233,2.987568390525995,29.299699158924955,390,2
5663879,0.7597266820142168,18.357913366440208,491,2
6397029,3.8624180068591216,38.01280250566317,298,1
3590818,2.535355453826955,25.6988797538611,1152,3
3377888,2.815960742333671,23.195558881762807,649,3
2837532,1.5968101857529713,20.273251543947342,765,3
18757434,0.6077057235014128,20.03845515330082,115,1
2437683,1.306158347906598,19.3290103758364,747,3
1461678,3.892786236093038,36.92194860974852,605,3
2046705,6.640429373065488,30.119142719639616,823,3
1386633,1.4207075700636,29.99351666951529,253,1
3365640,2.450351196206368,22.406139694084928,763,3
2622057,2.5342698499689367,19.856166360990628,528,2
1935136,16.86238073189688,46.891794685231424,763,3
2015637,1.6337267077355695,23.86342382085663,409,2
2031109,3.679763124480272,28.844833044410716,819,3
3426720,1.940923098473176,22.49906616239436,1050,3
2245189,2.1935792487848462,26.395550664108903,788,3
5685554,4.693825790767267,17.81989934490113,1246,4
3807988,2.09612005079848,21.61430130557134,913,3
4885228,0.8904395045635536,21.24752416877984,539,2
1547018,1.453118192548503,32.376481721608926,116,1
1857789,7.93954534126319,33.405300601952106,790,3
2564576,1.5160400783599317,20.02670226969292,701,3
3325627,3.5142245357040944,31.06932918213618,940,3
2310699,4.7769094979484565,25.71170022577584,912,3
2915171,1.4026621422894232,22.52629434088086,791,3
2020724,20.850942533468203,46.68673208216461,579,2
4222329,0.7839275433060758,22.184912639446143,126,1
1800304,1.9824429651881013,31.96571245745163,317,2
4023372,2.211826298935321,22.300945575005244,903,3
4868881,2.8622593158469063,29.31084164924137,294,1
3433342,5.500180290807033,22.799651185346523,956,3
9178999,0.7857065895747456,14.972547660153356,297,1
3885726,1.9478985394235209,21.916625104291963,713,3
2337535,2.070129431217073,22.39367538881771,826,3
1280011,3.1163794686139417,44.80430246302571,48,1
3788745,4.054112905460779,29.524552325374238,228,1
2313928,2.22694915312836,30.61979456577733,506,2
5069044,3.901130075020063,24.04023322740935,5415,6
4081672,3.227843883584962,22.25362547505042,868,3
8404634,3.675234400450989,18.116077392543207,883,3
4799521,1.5845331232012527,20.175763373053268,1040,3
4488428,2.764665045312078,21.44225105092473,3293,5
7374337,0.8644844953519212,18.15376758615724,124,1
1435582,3.6340661836105497,43.30438804610256,43,1
1701186,1.7011661276309586,28.89983811294003,700,3
2283924,2.592468050600633,27.34854574845748,859,3
1758002,2.908415348787999,36.602916265169206,713,3
1684118,2.2355915678117566,29.12206864364611,730,3
2169532,2.171896980546957,24.990643143313857,1081,3
2491383,1.1656176509191882,21.59483307062784,593,2
5202099,2.8876805304935567,19.6568731198695,627,3
4275454,2.1546249825164767,21.937553298433336,2708,5
2688389,4.046289432072516,27.758259686377237,730,3
1861405,1.359725583631719,31.156572588985203,298,1
2764122,1.8168517887415967,22.229120132902963,608,3
4742936,2.97979985393014,23.62755896347748,528,2
4869084,2.475003511954199,22.359647112269982,906,3
6842988,2.3369907999254127,18.707032658832663,826,3
2335949,2.667866464550382,32.999864294982466,301,2
2490785,3.291331849196137,31.984695587937136,458,2
7080132,4.237350377083365,22.17727014129115,663,3
13981205,3.236630891257227,30.246105396494794,283,1
2104030,3.3944382922296734,48.24931203452422,66,1
6772446,1.8718495503692465,18.730455731946773,654,3
711179,4.962182516637864,58.753140911078646,58,1
2334978,3.8865462543972575,37.70613684582895,480,2
3476778,2.0352176641706774,24.428364422462405,672,3
12921227,2.4876120510846222,19.12705349112743,903,3
1663899,2.8060597428089085,30.64248491044228,407,2
1912952,1.7946085421902902,31.56482755448124,302,2
1219075,5.258085023480918,61.47693948280459,95,1
1380095,1.290490872005188,35.262789880406785,108,1
2625331,3.4258537304438943,26.19212586908089,761,3
4415959,0.8419462227796952,20.05408111805386,126,1
5922047,1.458954986341716,26.71930837428342,584,2
13769970,3.3249890885746303,29.74850344626749,137,1
1472008,12.65074646333444,77.57702403791284,232,1
8638594,5.96833234667586,37.97944434013221,127,1
5241224,1.920352955721793,19.965756090562053,673,3
2825975,3.5163085306841,27.781208255557814,576,2
4002749,2.218475352813779,23.592286201308152,400,2
5492540,1.8064502033667484,20.041365197158328,833,3
3538073,2.5197331993997865,29.935787079576933,555,2
4777697,1.574189405481344,19.335466439165145,1720,4
2652111,8.695714470472767,27.460766159485782,500,2
3777089,1.5930257401930428,26.681658811852195,380,2
2378801,7.520595459645427,28.403384730374672,729,3
11211568,2.3507862593350013,18.01425099504369,1270,4
1797888,6.930353837391428,63.70419069485975,117,1
5446894,1.5395930231063797,24.422542461814015,449,2
2056613,1.3162418014473312,29.217942315836765,298,1
7279938,2.620214622706952,18.463069328337685,3449,5
2651053,2.846416122197481,19.997336907259115,1109,3
1620870,3.145224478212318,37.17448037165226,87,1
1902223,3.2393678343706283,28.09344645711885,967,3
2389528,2.667890897281806,24.426162823787795,607,3
3207837,6.955465629955636,27.14882333485149,669,3
2612370,1.9553126088570916,19.596381829526447,727,3
5801377,1.945917322732172,28.355681763140023,466,2
2891118,3.247878502364829,20.839343119167047,706,3
3786291,2.8545085414723803,21.564375268567577,757,3
2665003,1.6604108888432771,20.19885155851607,811,3
8423334,1.5766916045356862,23.40783352530008,463,2
1361849,7.94214336538045,55.508356653344094,374,2
2445430,5.629275832880107,29.030477257578426,724,3
2128939,1.7050746874382028,31.700297660008108,298,1
6010532,2.664655973880515,22.866861036593765,650,3
5109625,5.952687330283534,36.98099175575507,380,2
6814500,1.7656467825959352,19.29121725731895,3299,5
3582627,2.484489733371629,20.74846195263978,709,3
3447579,2.167608051911211,21.17804987209865,1981,5
2966084,2.635124291827204,22.09175465023917,764,3
16995473,1.137655892248483,17.669587660196335,924,3
3089140,1.873984345157552,20.25288591646866,648,3
3282630,1.9018287166083288,23.01386388353241,1067,3
5519719,1.6569684072685584,18.344955603718237,718,3
3377744,3.622240169770119,25.881179864430223,1154,3
2470605,13.215386514639128,36.12718342268392,627,3
6076906,1.3980798781485184,21.496959143353543,1260,4
2258111,1.8413620942460316,30.51842889919937,117,1
2522360,4.441871897746555,33.10391855246674,759,3
13357263,1.999586292491209,19.25094983905011,2077,5
9066658,0.58621379564554,13.499571727531798,313,2
2657122,1.8967890823229043,30.14125809804744,249,1
16027841,4.538352982163973,30.05476532990313,305,2
2892520,1.5228935322832686,20.729675162142357,574,2
1715649,5.813543446241043,36.69165429525504,9,1
4705225,0.66883092732016,16.951367894202722,525,2
2077206,1.7744990145416488,26.73543211409942,1016,3
2439155,2.333595035985823,25.64822653746892,325,2
2457875,3.532726440522809,25.852413161775925,920,3
2403186,2.028557090462411,28.2246151567128,722,3
1199800,4.557426237706284,42.19786631105184,507,2
2072586,33.52140755558515,45.63525952602208,753,3
2541865,2.59376481441776,24.99463976253656,859,3
2172858,1.6319520189538386,30.01898881565201,301,2
2332850,1.856098763315258,33.46250294703903,115,1
3155720,3.5579835980378487,35.62293232606188,81,1
1128665,3.949799098935468,27.808960143178,1604,4
2303188,3.566361061276804,28.033317297589253,1009,3
8319586,1.488415409132137,16.99952377438012,1634,4
2782225,2.723359900798821,30.851926066367746,891,3
3246507,2.7457202464063686,22.136098890284234,794,3
1196559,3.2401243900217205,28.209223281091862,1016,3
8817241,1.2953031452809332,17.55605863557546,1722,4
2400434,23.19913815585015,46.10207987388947,883,3
3291996,2.8359694240211715,25.06655536640992,1148,3
2723443,10.248424512648144,61.91097078220473,164,1
9016201,1.0216054411386792,16.32228474054649,1215,4
1818976,2.9164760832468377,26.08390654961913,870,3
1895935,1.7795968743654187,34.05601985300129,114,1
7975662,7.598867655123801,27.99316219769594,1346,4
16970517,0.6007477556517576,17.52020872434234,153,1
4823909,5.967152365436412,26.56579964505964,833,3
1800038,2.153287875033749,37.445876142614765,157,1
4672268,7.158193836483695,47.61456320570653,189,1
2536205,3.4480651209188533,31.26639999526852,393,2
4941552,1.0203272170362672,21.173914592014818,533,2
2466707,3.059544566906406,33.73120520596893,1013,3
3101941,5.71609840419273,37.9987885004905,175,1
3680176,17.502152070987908,39.36876931972819,749,3
4104409,0.6524690887287304,17.938270771748137,534,2
4106602,1.7474301137534147,27.366177681694012,124,1
55617220,0.9509644674796762,10.821558502924097,2036,5
3086363,11.010046452734173,27.461448961123494,657,3
5608491,0.998842647692579,21.0557527862664,934,3
14226813,0.8095277557946393,21.654041562224798,128,1
1913941,3.8851772337809782,21.20075801709666,655,3
1778996,5.5328960829591525,66.6482667751923,151,1
3533013,0.8191308664870466,15.702461326918412,623,3
5328363,2.763137571520559,24.93373668423116,553,2
11630509,11.794496698295836,21.782451653663653,672,3
1096802,8.97427247579782,58.51831050636304,539,2
2011047,1.732928171246122,28.73677243744179,297,1
2008512,21.00958321384189,43.33357231622216,401,2
1588809,2.827275021730113,28.93362260661917,977,3
1194824,5.753148580878857,49.24323582385355,254,1
6254916,1.1349472958549722,17.05026894046219,1068,3
2013506,2.3401966520089834,24.07045223604996,1068,3
4892625,1.824991696686339,20.621854321555404,750,3
9688928,0.8401342233113921,17.034185825304924,118,1
4168563,0.8204266074424208,21.20634856664035,457,2
